Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L4-fastp	4.07646	0.976634	1115082456.0	0.392149	96.94341252112699	90.3352147519132
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L5-fastp	3.9244800000000004	0.976691	1110586779.0	0.391839	96.94193500598601	90.20734703688274
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L6-fastp	3.84353	0.975635	1119020029.0	0.392092	96.94180000927771	90.24053581013966
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L7-fastp	3.95362	0.976794	1111725831.0	0.392111	96.9646867189236	90.25088996046814
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L8-fastp	3.2661700000000002	0.977928	1060790986.0	0.391833	96.99794101848249	90.27577566534885
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L3-fastp	4.564229999999999	0.978487	1147908202.0	0.409599	97.20368265090697	91.41051432644532
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L4-fastp	4.29769	0.977755	1142301778.0	0.40989	97.185818664777	91.52756400613951
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L5-fastp	4.15451	0.977793	1135830495.0	0.409558	97.19547672665922	91.37331104143735
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L6-fastp	4.03829	0.976801	1143567040.0	0.409869	97.1851024373076	91.42027971579587
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L7-fastp	4.13507	0.977828	1139238439.0	0.409822	97.19296944208236	91.41583376318665
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L8-fastp	3.3786400000000003	0.97898	1082291424.0	0.409662	97.22650361459614	91.46696262148095
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L3-fastp	5.26743	0.977301	630656854.0	0.393649	96.80603844062638	82.59230214477975
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L4-fastp	5.0021	0.97646	624282225.0	0.393911	96.79680333569259	82.76377549275385
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L5-fastp	4.86818	0.97642	622155404.0	0.393664	96.81435654386897	82.5213351471684
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L6-fastp	4.76401	0.975415	625761160.0	0.393849	96.75581319563744	82.53116111427423
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L7-fastp	4.86327	0.976518	620485222.0	0.393848	96.79344035122334	82.52086009945735
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L8-fastp	4.027080000000001	0.977597	589316557.0	0.393723	96.82514394210584	82.51168976427718
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L3-fastp	4.40284	0.979542	2017965522.0	0.392849	98.35996622770087	94.38408047299524
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L4-fastp	4.18921	0.97882	2023559362.0	0.393046	98.33984491722032	94.4308090243552
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L5-fastp	4.01508	0.978809	2003225111.0	0.392789	98.34937356824771	94.33990334375684
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L6-fastp	3.9369	0.977876	2026472365.0	0.393129	98.32161107418742	94.37430970947138
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L7-fastp	4.03039	0.978933	2007624804.0	0.393058	98.34980064788412	94.3783310477485
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L8-fastp	3.35491	0.980017	1895119917.0	0.392897	98.38400145062582	94.39445821921572
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L3-fastp	4.66335	0.978613	715782702.0	0.429096	96.54669354705933	88.78909621320997
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L4-fastp	4.4391	0.977882	711237326.0	0.429285	96.5270901473075	88.92503461588633
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L5-fastp	4.32085	0.977869	708519283.0	0.429044	96.5564744932518	88.75775880978955
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L6-fastp	4.22364	0.976885	712180799.0	0.429263	96.52804209326389	88.82055470230797
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L7-fastp	4.35399	0.977954	707674067.0	0.429291	96.55227442182141	88.78930528412766
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L8-fastp	3.65191	0.979034	670825542.0	0.429129	96.60229499163101	88.80902928139352
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L3-fastp	4.096579999999999	0.980446	1265294240.0	0.395946	97.40302313959853	95.6287218231068
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L4-fastp	3.88753	0.979679	1258620384.0	0.396108	97.39050123392907	95.67394046292243
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L5-fastp	3.7237899999999997	0.979801	1251616071.0	0.395897	97.40028384240343	95.61548967828143
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L6-fastp	3.6209100000000003	0.978937	1257251306.0	0.396141	97.37370820611946	95.63209685389147
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L7-fastp	3.7575900000000004	0.979911	1251810498.0	0.396072	97.41535183955546	95.62858111656871
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L8-fastp	3.1373900000000003	0.980991	1192147241.0	0.3959	97.44576899909727	95.6631535900783
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L3-fastp	4.36745	0.976878	486547867.0	0.395751	97.74188189145825	84.8860032431922
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L4-fastp	4.14903	0.976068	482917032.0	0.396006	97.72578789351743	84.96239450637984
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L5-fastp	3.9928600000000003	0.975974	481935052.0	0.395653	97.73266715809102	84.7403545461506
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L6-fastp	3.91138	0.975158	483487295.0	0.395891	97.72342893309708	84.83031701225984
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L7-fastp	4.01237	0.976098	480549635.0	0.396021	97.7299618360049	84.8441558587951
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L8-fastp	3.2724499999999996	0.977256	455215859.0	0.395759	97.76668884893873	85.00114222147178
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L3-fastp	4.58299	0.97902	850031913.0	0.400945	97.87250713475053	91.4396685334215
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L4-fastp	4.325699999999999	0.978284	844585826.0	0.401283	97.85490607730819	91.5236931627425
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L5-fastp	4.15164	0.978345	838933741.0	0.400977	97.87867129109512	91.40838092316
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L6-fastp	4.058549999999999	0.977344	843537444.0	0.401206	97.84535160283743	91.43363051790897
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L7-fastp	4.18151	0.97839	836661707.0	0.401202	97.8642868451722	91.4206476935867
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L8-fastp	3.4778000000000002	0.9795	795570312.0	0.400996	97.91790675848885	91.44498544804567
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L3-fastp	4.2659	0.979119	907571595.0	0.394484	98.04570761400919	95.24185054687689
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L4-fastp	4.06697	0.978436	902989030.0	0.39468	98.01885266331881	95.32077611542378
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L5-fastp	3.8765899999999998	0.978428	896615463.0	0.394379	98.03533629826178	95.25006092978768
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L6-fastp	3.7741999999999996	0.977537	903022608.0	0.39464	98.00433405879974	95.2596904248672
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L7-fastp	3.8635900000000003	0.978591	895066197.0	0.394722	98.03282528210816	95.25446799080929
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L8-fastp	3.1963900000000005	0.979672	850110341.0	0.394476	98.06956964818866	95.27356597963646
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L3-fastp	4.08578	0.978815	232666389.0	0.386309	97.67811707065896	92.9694257587439
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L4-fastp	3.9307799999999995	0.977996	231483923.0	0.386556	97.68605259604348	93.02714198906217
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L5-fastp	3.7312499999999997	0.97815	230193396.0	0.386349	97.69473458032866	92.92734244197301
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L6-fastp	3.62928	0.977149	231539721.0	0.386478	97.66952908041677	92.9379999493544
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L7-fastp	3.74994	0.97823	230846590.0	0.386594	97.68240634294737	92.98401834867568
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L8-fastp	3.09544	0.979423	220333068.0	0.386421	97.73870893340127	93.01247636994962
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L3-fastp	4.94529	0.976338	1162979917.0	0.402813	95.01407136068167	86.12282632164319
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L4-fastp	4.68872	0.975458	1154111961.0	0.4031	94.97129450320274	86.24566512736482
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L5-fastp	4.54349	0.975483	1150862055.0	0.402766	95.01198144966398	86.05624131146283
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L6-fastp	4.45532	0.97448	1156573197.0	0.402915	95.00211063161674	86.11952826007028
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L7-fastp	4.56107	0.975518	1149966707.0	0.40301	95.00652149320842	86.11411901406709
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L8-fastp	3.81696	0.976664	1097092022.0	0.402885	95.0751688727841	86.15253402445595
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L3-fastp	5.33756	0.978561	2364566231.0	0.389663	98.25297490362945	89.7128461745924
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L4-fastp	5.07866	0.977744	2366052281.0	0.389904	98.23440015946763	89.8343212659041
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L5-fastp	4.91716	0.97784	2348293351.0	0.38968	98.2430539899124	89.66282325803742
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L6-fastp	4.80685	0.976881	2374855297.0	0.389862	98.2194388203656	89.69439829783697
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L7-fastp	4.9283399999999995	0.97787	2353701236.0	0.389835	98.24511484634894	89.70871541784186
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L8-fastp	4.133640000000001	0.979024	2221752553.0	0.389688	98.2870630895754	89.74343397842136
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L3-fastp	4.10158	0.979731	406889467.0	0.392544	97.54261548031961	93.84828138702228
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L4-fastp	3.93084	0.979037	405554244.0	0.392789	97.5347542697195	93.96399233666565
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L5-fastp	3.73539	0.978894	402368582.0	0.392528	97.55337817723424	93.84928292821098
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L6-fastp	3.6558	0.978129	405382350.0	0.392711	97.52660850335391	93.8435679539781
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L7-fastp	3.7626399999999998	0.979105	402988422.0	0.392683	97.53990812592666	93.8467873903575
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L8-fastp	3.11225	0.980277	383115968.0	0.392511	97.59137274662001	93.91899163025768
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L3-fastp	4.15544	0.97888	209002753.0	0.397689	97.58627004216675	91.52313985032589
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L4-fastp	3.94759	0.978054	207354759.0	0.397965	97.5664770326909	91.61018211536442
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L5-fastp	3.75358	0.977871	206495712.0	0.397742	97.59494957443181	91.48056254999935
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L6-fastp	3.6672700000000003	0.977073	206861928.0	0.398028	97.59110289844664	91.54739440160364
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L7-fastp	3.8176300000000003	0.97813	206583597.0	0.397977	97.61750884444346	91.53439933553021
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L8-fastp	3.03695	0.979318	196830511.0	0.39789	97.64156831617706	91.61024193833039
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L3-fastp	4.76844	0.977757	3103294743.0	0.384435	97.83562118954072	92.01424739195231
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L4-fastp	4.5512999999999995	0.976965	3082742845.0	0.384687	97.8200738954499	92.100115886173
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L5-fastp	4.37583	0.977005	3069259213.0	0.384458	97.82339841094694	91.9748937370875
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L6-fastp	4.27306	0.976041	3083060644.0	0.38468	97.79895367803084	92.00035864077972
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L7-fastp	4.39564	0.977039	3063371684.0	0.384705	97.82587415722602	92.01815339557878
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L8-fastp	3.6979699999999998	0.978235	2920838829.0	0.384454	97.87412590797719	92.02657900164476
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L3-fastp	4.77348	0.977868	4555998474.0	0.387975	98.15452870199825	91.41428771760532
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L4-fastp	4.527019999999999	0.977129	4525293840.0	0.388214	98.13713671281849	91.50985592217957
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L5-fastp	4.37212	0.977154	4508044236.0	0.387885	98.14495003019866	91.34835148661077
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L6-fastp	4.26157	0.976173	4528308755.0	0.388159	98.11554261906589	91.38923536531355
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L7-fastp	4.37551	0.977224	4500749209.0	0.388164	98.14570836863831	91.41503630357134
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L8-fastp	3.6441099999999995	0.978444	4283877799.0	0.387923	98.19984911874843	91.45857068320551
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L3-fastp	5.77093	0.979488	3261804077.0	0.391241	98.19836891844629	91.85332655959999
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L4-fastp	5.51061	0.978738	3246622941.0	0.391467	98.18352466298973	91.91553268035764
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L5-fastp	5.32609	0.978765	3227307846.0	0.391215	98.18911593395386	91.80892291238962
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L6-fastp	5.22239	0.97781	3248613237.0	0.391478	98.166319848699	91.83525240688067
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L7-fastp	5.34351	0.978796	3233726480.0	0.391432	98.1880061636054	91.81618432925124
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L8-fastp	4.50781	0.979934	3074721013.0	0.391234	98.23094637084772	91.88312854892857
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L3-fastp	4.258109999999999	0.979431	1226583709.0	0.403304	97.80136795479002	95.86621800884878
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L4-fastp	4.04524	0.978742	1220138069.0	0.403451	97.79886525917041	95.89334728039371
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L5-fastp	3.86726	0.978863	1213351838.0	0.403218	97.81906490416542	95.85120536750156
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L6-fastp	3.7498299999999998	0.97799	1221050321.0	0.403484	97.78698448892321	95.87527137888313
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L7-fastp	3.8540900000000002	0.978877	1214530240.0	0.403544	97.81021333458757	95.88937089781446
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L8-fastp	3.18188	0.980039	1151586910.0	0.403306	97.856541029197	95.92762408950904
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L3-fastp	4.51215	0.980673	725460216.0	0.403975	93.26506164173473	94.72268659476288
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L4-fastp	4.31625	0.980052	722409169.0	0.404266	93.25273060519208	94.74063423481853
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L5-fastp	4.10848	0.980023	716314928.0	0.404045	93.22960614471093	94.69453072877319
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L6-fastp	3.98076	0.979066	721586026.0	0.404207	93.28095437151809	94.72763350848228
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L7-fastp	4.10991	0.98007	714242956.0	0.404314	93.2830942137376	94.71284326086659
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L8-fastp	3.4217999999999997	0.981162	676983851.0	0.404132	93.30523672540542	94.7363944004983
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L3-fastp	4.75445	0.979308	2331147988.0	0.400489	96.23170266036054	93.23018639762081
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L4-fastp	4.50889	0.978639	2319751227.0	0.400734	96.20884577928528	93.29926734722429
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L5-fastp	4.33898	0.978723	2307592624.0	0.400464	96.23019799212855	93.20786920336673
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L6-fastp	4.2318500000000006	0.977773	2320036258.0	0.400778	96.21111212095815	93.23408797025462
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L7-fastp	4.35546	0.978769	2314159732.0	0.400747	96.2369505420858	93.25222246058875
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L8-fastp	3.62082	0.979952	2203362116.0	0.400525	96.27890200168511	93.26812274578248
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L3-fastp	3.77952	0.97641	672840051.0	0.401731	95.95988418560056	92.62963418751637
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L4-fastp	3.53416	0.975758	670261995.0	0.402095	95.95065634129477	92.69362214785957
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L5-fastp	3.40489	0.975817	665720712.0	0.401669	95.98070984860337	92.60120987035216
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L6-fastp	3.32408	0.974743	670649419.0	0.402057	95.94107534918274	92.61068488253815
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L7-fastp	3.42519	0.975774	667392961.0	0.402084	95.98515975624913	92.6368853269562
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L8-fastp	2.74902	0.976899	635439467.0	0.401779	96.04339326983556	92.69634024205439
Tzo-ABol_067-Ex1-7F-lcwgs-1-2-L3-fastp	4.41939	0.979635	1219063728.0	0.393713	97.74450475965699	95.26293131932971
Tzo-ABol_067-Ex1-7F-lcwgs-1-2-L4-fastp	4.17825	0.978989	1223117740.0	0.393922	97.73151862163051	95.32685129069502
Tzo-ABol_067-Ex1-7F-lcwgs-1-2-L5-fastp	3.99177	0.979083	1212094972.0	0.393653	97.74367230534511	95.24871147980129
Tzo-ABol_067-Ex1-7F-lcwgs-1-2-L6-fastp	3.9091099999999996	0.978104	1225663728.0	0.393971	97.71582638888108	95.2767181584871
Tzo-ABol_067-Ex1-7F-lcwgs-1-2-L7-fastp	4.0298	0.979132	1216809304.0	0.393917	97.7476982281567	95.27290391271306
Tzo-ABol_067-Ex1-7F-lcwgs-1-2-L8-fastp	3.3253199999999996	0.980196	1143638466.0	0.39377	97.78394430258753	95.30091343326863
Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L3-fastp	4.10923	0.979153	153511627.0	0.416113	97.18731336378396	91.84809809809809
Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L4-fastp	3.8489799999999996	0.978526	153203108.0	0.416403	97.18980542223238	92.01836518570374
Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L5-fastp	3.68883	0.978329	152279332.0	0.41623	97.17415578711176	91.88147944306557
Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L6-fastp	3.60362	0.977504	153006749.0	0.416593	97.16378512535756	91.86227494531381
Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L7-fastp	3.66607	0.978391	152174280.0	0.416298	97.17994879561746	91.90599264849854
Tzo-ABol_068-Ex1-8F-lcwgs-1-2-L8-fastp	2.99383	0.979553	144112801.0	0.416434	97.21832365219532	91.95167265442254
Tzo-ABol_069-Ex1-9F-lcwgs-1-2-L3-fastp	4.38724	0.978161	338579672.0	0.392545	97.77654811854845	92.19591583490431
Tzo-ABol_069-Ex1-9F-lcwgs-1-2-L4-fastp	4.12687	0.977343	336442740.0	0.392728	97.75752774535917	92.28006156035887
Tzo-ABol_069-Ex1-9F-lcwgs-1-2-L5-fastp	3.93196	0.977315	334467444.0	0.392572	97.75673432133541	92.16885570632184
