Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Tzo-ABol_023-Ex1-11B-lcwgs-1-1.clmp.fp2_r2_screen	4540060	92783.0	2.05	2.0	0.0	0.0	0.0	20.0	0.0	8555.0	0.19	56133.0	1.23	135473.0	2.99	48703.0	1.07	92613.0	2.0300000000000002	59594.0	1.3099999999999998	72995.0	1.61	52647.0	1.15	4387967	96.65
Tzo-ABol_024-Ex1-12B-lcwgs-1-1.clmp.fp2_r1_screen	17011	372.0	2.19	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.25	234.0	1.3699999999999999	530.0	3.1100000000000003	227.0	1.3399999999999999	380.0	2.2399999999999998	259.0	1.5399999999999998	302.0	1.78	218.0	1.2799999999999998	16434	96.61
Tzo-ABol_024-Ex1-12B-lcwgs-1-1.clmp.fp2_r2_screen	17011	342.0	2.0100000000000002	0.0	0.0	0.0	0.0	1.0	0.01	46.0	0.28	216.0	1.27	532.0	3.14	214.0	1.2600000000000002	357.0	2.1	233.0	1.37	273.0	1.61	202.0	1.1900000000000002	16432	96.6
Tzo-ABol_026-Ex1-2C-lcwgs-1-1.clmp.fp2_r1_screen	1963911	37052.0	1.8900000000000001	1.0	0.0	0.0	0.0	37.0	0.0	4701.0	0.24000000000000002	23501.0	1.19	54443.0	2.78	20140.0	1.03	36911.0	1.8800000000000001	24242.0	1.24	29356.0	1.49	21315.0	1.08	1902440	96.87
Tzo-ABol_026-Ex1-2C-lcwgs-1-1.clmp.fp2_r2_screen	1963911	36747.0	1.8800000000000001	1.0	0.0	0.0	0.0	8.0	0.0	4539.0	0.23	23075.0	1.17	54381.0	2.78	19772.0	1.01	36614.0	1.87	23837.0	1.2200000000000002	29040.0	1.48	20978.0	1.0699999999999998	1902636	96.88
Tzo-ABol_030-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	4232625	76695.0	1.82	2.0	0.0	0.0	0.0	69.0	0.0	8824.0	0.21000000000000002	48466.0	1.15	112752.0	2.66	40759.0	0.96	77278.0	1.83	50174.0	1.19	60775.0	1.43	44512.0	1.05	4105646	97.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	4232625	76451.0	1.81	3.0	0.0	0.0	0.0	22.0	0.0	8538.0	0.21000000000000002	47753.0	1.13	112666.0	2.6599999999999997	40094.0	0.94	76847.0	1.82	49891.0	1.1800000000000002	60262.0	1.42	44303.0	1.05	4105646	97.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-1.clmp.fp2_r1_screen	4081028	71613.0	1.75	8.0	0.0	0.0	0.0	93.0	0.0	9451.0	0.24000000000000002	47035.0	1.15	104608.0	2.5700000000000003	39637.0	0.97	71686.0	1.75	47019.0	1.15	56675.0	1.38	41822.0	1.02	3962270	97.09
Tzo-ABol_034-Ex1-10C-lcwgs-1-1.clmp.fp2_r2_screen	4081028	71402.0	1.76	6.0	0.0	0.0	0.0	38.0	0.0	9016.0	0.23	46184.0	1.1199999999999999	104698.0	2.5700000000000003	38899.0	0.96	71397.0	1.74	46624.0	1.15	56102.0	1.3699999999999999	41428.0	1.01	3962270	97.09
Tzo-ABol_035-Ex1-11C-lcwgs-1-1.clmp.fp2_r1_screen	238569	4163.0	1.74	1.0	0.0	0.0	0.0	5.0	0.0	420.0	0.18000000000000002	2615.0	1.0899999999999999	6228.0	2.61	2236.0	0.9299999999999999	4229.0	1.77	2706.0	1.1400000000000001	3269.0	1.3699999999999999	2335.0	0.98	231578	97.07
Tzo-ABol_035-Ex1-11C-lcwgs-1-1.clmp.fp2_r2_screen	238569	4090.0	1.73	1.0	0.0	0.0	0.0	4.0	0.0	435.0	0.18000000000000002	2508.0	1.05	6199.0	2.6	2221.0	0.9299999999999999	4162.0	1.75	2621.0	1.1	3205.0	1.34	2316.0	0.97	231650	97.1
Tzo-ABol_036-Ex1-12C-lcwgs-1-1.clmp.fp2_r1_screen	4795473	97304.0	2.02	5.0	0.0	0.0	0.0	117.0	0.0	11469.0	0.24000000000000002	65105.0	1.3599999999999999	138374.0	2.88	53475.0	1.11	97505.0	2.0300000000000002	63460.0	1.3199999999999998	77162.0	1.6	58419.0	1.2200000000000002	4639140	96.74
Tzo-ABol_036-Ex1-12C-lcwgs-1-1.clmp.fp2_r2_screen	4795473	96454.0	2.01	2.0	0.0	0.0	0.0	27.0	0.0	11221.0	0.24000000000000002	64085.0	1.34	137698.0	2.88	52604.0	1.09	96638.0	2.01	62620.0	1.31	76508.0	1.6	57921.0	1.21	4640099	96.76
Tzo-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r1_screen	2512062	40985.0	1.63	1.0	0.0	0.0	0.0	35.0	0.0	4240.0	0.17	25476.0	1.01	60205.0	2.39	21515.0	0.85	41130.0	1.63	26144.0	1.04	32128.0	1.27	22980.0	0.91	2443985	97.29
Tzo-ABol_038-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	2512062	40843.0	1.63	2.0	0.0	0.0	0.0	9.0	0.0	4071.0	0.17	25225.0	1.0	60101.0	2.4	21212.0	0.85	40989.0	1.63	25924.0	1.04	31966.0	1.26	22899.0	0.92	2443985	97.29
Tzo-ABol_043-Ex1-7D-lcwgs-1-1.clmp.fp2_r1_screen	2431689	43410.0	1.78	2.0	0.0	0.0	0.0	54.0	0.0	5357.0	0.22	26909.0	1.1099999999999999	63267.0	2.5999999999999996	23694.0	0.97	43369.0	1.78	27852.0	1.1400000000000001	34055.0	1.41	25405.0	1.04	2361413	97.11
Tzo-ABol_043-Ex1-7D-lcwgs-1-1.clmp.fp2_r2_screen	2431689	42990.0	1.77	2.0	0.0	0.0	0.0	10.0	0.0	5136.0	0.21	26357.0	1.0899999999999999	62453.0	2.5599999999999996	23089.0	0.95	42982.0	1.76	27436.0	1.13	33415.0	1.3699999999999999	24945.0	1.02	2362142	97.14
Tzo-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_r1_screen	4231286	116647.0	2.75	5.0	0.0	0.0	0.0	147.0	0.0	19856.0	0.46	82815.0	1.96	153607.0	3.62	75853.0	1.7899999999999998	115538.0	2.73	80266.0	1.9	94184.0	2.23	73829.0	1.75	4063303	96.03
Tzo-ABol_044-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen	4231286	114751.0	2.7100000000000004	2.0	0.0	0.0	0.0	71.0	0.0	19131.0	0.45	81036.0	1.91	151864.0	3.5999999999999996	73937.0	1.7400000000000002	113840.0	2.68	78654.0	1.85	92483.0	2.1799999999999997	72323.0	1.71	4065419	96.08
Tzo-ABol_045-Ex1-9D-lcwgs-1-1.clmp.fp2_r1_screen	2654060	38509.0	1.44	1.0	0.0	0.0	0.0	55.0	0.0	3860.0	0.14	24383.0	0.92	58536.0	2.2	20127.0	0.76	38760.0	1.46	24206.0	0.92	29710.0	1.11	21080.0	0.7999999999999999	2587708	97.5
Tzo-ABol_045-Ex1-9D-lcwgs-1-1.clmp.fp2_r2_screen	2654060	38311.0	1.43	1.0	0.0	0.0	0.0	27.0	0.0	3704.0	0.14	23983.0	0.9	58450.0	2.2	19650.0	0.73	38659.0	1.46	23870.0	0.91	29357.0	1.1	20991.0	0.7899999999999999	2587973	97.51
Tzo-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r1_screen	841730	13809.0	1.64	4.0	0.0	0.0	0.0	23.0	0.0	1427.0	0.16	8585.0	1.03	20301.0	2.42	7480.0	0.89	13816.0	1.65	8473.0	1.0	10564.0	1.26	7699.0	0.91	819171	97.32
Tzo-ABol_046-Ex1-10D-lcwgs-1-1.clmp.fp2_r2_screen	841730	13754.0	1.64	4.0	0.0	0.0	0.0	7.0	0.0	1363.0	0.16	8451.0	1.0	20196.0	2.4000000000000004	7394.0	0.87	13710.0	1.64	8454.0	1.0	10471.0	1.25	7667.0	0.91	819255	97.33
Tzo-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r1_screen	3987873	77343.0	1.93	4.0	0.0	0.0	0.0	84.0	0.0	10811.0	0.27	51471.0	1.29	111636.0	2.81	43694.0	1.1	77336.0	1.93	50811.0	1.27	61309.0	1.53	46113.0	1.1600000000000001	3862255	96.85
Tzo-ABol_047-Ex1-11D-lcwgs-1-1.clmp.fp2_r2_screen	3987873	76288.0	1.91	3.0	0.0	0.0	0.0	34.0	0.0	10394.0	0.26	50298.0	1.25	110969.0	2.78	42747.0	1.07	76353.0	1.92	50112.0	1.2600000000000002	60455.0	1.5	45421.0	1.1400000000000001	3863451	96.88
Tzo-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r1_screen	1018735	16073.0	1.57	0.0	0.0	0.0	0.0	18.0	0.0	1597.0	0.16	9744.0	0.95	24325.0	2.3899999999999997	8362.0	0.82	16215.0	1.6	10287.0	1.01	12628.0	1.24	9030.0	0.88	991127	97.29
Tzo-ABol_048-Ex1-12D-lcwgs-1-1.clmp.fp2_r2_screen	1018735	16015.0	1.57	0.0	0.0	0.0	0.0	10.0	0.0	1487.0	0.15000000000000002	9574.0	0.9400000000000001	24365.0	2.3899999999999997	8148.0	0.7999999999999999	16147.0	1.58	10133.0	1.0	12485.0	1.22	8965.0	0.88	991229	97.3
Tzo-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r1_screen	1824726	32250.0	1.76	1.0	0.0	0.0	0.0	28.0	0.0	3204.0	0.18000000000000002	19656.0	1.08	46653.0	2.55	17442.0	0.96	32037.0	1.75	20408.0	1.12	24696.0	1.3499999999999999	18544.0	1.02	1772721	97.15
Tzo-ABol_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r2_screen	1824726	31892.0	1.75	0.0	0.0	0.0	0.0	7.0	0.0	3106.0	0.17	19469.0	1.07	46763.0	2.5599999999999996	17218.0	0.94	31861.0	1.75	20147.0	1.1	24642.0	1.3599999999999999	18390.0	1.01	1772903	97.16
Tzo-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r1_screen	795568	15508.0	1.94	0.0	0.0	0.0	0.0	15.0	0.0	2011.0	0.25	9750.0	1.23	22218.0	2.8	8749.0	1.1	15460.0	1.94	10020.0	1.25	12234.0	1.53	9111.0	1.15	770905	96.9
Tzo-ABol_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r2_screen	795568	15419.0	1.94	0.0	0.0	0.0	0.0	4.0	0.0	1962.0	0.25	9706.0	1.23	22151.0	2.79	8627.0	1.08	15330.0	1.93	9893.0	1.25	12005.0	1.5	9026.0	1.13	770984	96.91
Tzo-ABol_052-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	2000896	43357.0	2.17	2.0	0.0	0.0	0.0	34.0	0.0	6650.0	0.34	27963.0	1.4	60869.0	3.04	24569.0	1.2300000000000002	43155.0	2.15	28535.0	1.43	34431.0	1.71	26751.0	1.3399999999999999	1933265	96.62
Tzo-ABol_052-Ex1-4E-lcwgs-1-1.clmp.fp2_r2_screen	2000896	43202.0	2.17	1.0	0.0	0.0	0.0	7.0	0.0	6426.0	0.33	27402.0	1.3699999999999999	60716.0	3.04	24291.0	1.2200000000000002	42877.0	2.1399999999999997	28181.0	1.42	34118.0	1.7	26577.0	1.33	1933465	96.63
Tzo-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	6756486	122769.0	1.82	8.0	0.0	0.0	0.0	140.0	0.0	12251.0	0.19	76814.0	1.14	179567.0	2.6599999999999997	64932.0	0.96	121774.0	1.8	77803.0	1.15	96166.0	1.41	69711.0	1.03	6552440	96.98
Tzo-ABol_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	6756486	121747.0	1.81	8.0	0.0	0.0	0.0	27.0	0.0	11744.0	0.18000000000000002	75544.0	1.13	179411.0	2.65	63557.0	0.94	120894.0	1.79	76989.0	1.1400000000000001	95214.0	1.4	69017.0	1.02	6553115	96.99
Tzo-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	6066789	111012.0	1.84	2.0	0.0	0.0	0.0	86.0	0.0	11615.0	0.2	69242.0	1.14	159043.0	2.62	60980.0	1.0	109377.0	1.8	69403.0	1.15	85718.0	1.41	62561.0	1.03	5887818	97.05
Tzo-ABol_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	6066789	109725.0	1.8	3.0	0.0	0.0	0.0	33.0	0.0	11240.0	0.18	67847.0	1.1199999999999999	157702.0	2.61	59674.0	0.98	108132.0	1.78	68304.0	1.12	84437.0	1.39	61622.0	1.02	5889638	97.08
Tzo-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	2255567	37873.0	1.67	1.0	0.0	0.0	0.0	41.0	0.0	3557.0	0.16	22962.0	1.02	56083.0	2.49	19909.0	0.88	37958.0	1.68	24036.0	1.06	29399.0	1.3	20918.0	0.93	2192636	97.21
Tzo-ABol_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	2255567	37644.0	1.67	0.0	0.0	0.0	0.0	10.0	0.0	3335.0	0.15000000000000002	22478.0	1.0	55852.0	2.48	19542.0	0.87	37726.0	1.67	23608.0	1.05	29256.0	1.3	20681.0	0.92	2192862	97.22
Tzo-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	1400718	26842.0	1.92	2.0	0.0	0.0	0.0	25.0	0.0	2745.0	0.2	16458.0	1.18	38653.0	2.75	14397.0	1.02	26825.0	1.92	17168.0	1.2200000000000002	21083.0	1.51	15575.0	1.1099999999999999	1357435	96.91
Tzo-ABol_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	1400718	26631.0	1.9	1.0	0.0	0.0	0.0	6.0	0.0	2622.0	0.19	16214.0	1.17	38721.0	2.76	14139.0	1.0	26620.0	1.9	16949.0	1.21	20948.0	1.49	15427.0	1.1	1357435	96.91
Tzo-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r1_screen	5041397	83826.0	1.66	4.0	0.0	0.0	0.0	92.0	0.0	9119.0	0.18000000000000002	51296.0	1.02	122978.0	2.44	44309.0	0.87	82637.0	1.64	51344.0	1.02	64531.0	1.28	46385.0	0.92	4902758	97.25
Tzo-ABol_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r2_screen	5041397	83008.0	1.64	4.0	0.0	0.0	0.0	37.0	0.0	8707.0	0.18000000000000002	50479.0	1.0	122736.0	2.4299999999999997	43518.0	0.86	82148.0	1.63	50791.0	1.01	63623.0	1.25	45874.0	0.91	4903262	97.26
Tzo-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen	1457911	24909.0	1.7	0.0	0.0	0.0	0.0	31.0	0.0	2432.0	0.17	15179.0	1.04	36950.0	2.5300000000000002	13136.0	0.9	24934.0	1.71	15763.0	1.08	19441.0	1.34	13964.0	0.96	1416360	97.15
Tzo-ABol_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen	1457911	24740.0	1.7	0.0	0.0	0.0	0.0	10.0	0.0	2345.0	0.17	14934.0	1.03	36928.0	2.5300000000000002	12823.0	0.88	24829.0	1.7	15575.0	1.07	19281.0	1.32	13852.0	0.95	1416360	97.15
Tzo-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r1_screen	1215973	23679.0	1.94	1.0	0.0	0.0	0.0	32.0	0.0	3042.0	0.25	14472.0	1.19	34821.0	2.86	12676.0	1.04	23685.0	1.95	15201.0	1.25	18677.0	1.54	13650.0	1.13	1176818	96.78
Tzo-ABol_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r2_screen	1215973	23550.0	1.94	1.0	0.0	0.0	0.0	13.0	0.0	2947.0	0.25	14303.0	1.18	34617.0	2.84	12492.0	1.02	23481.0	1.93	15222.0	1.25	18545.0	1.51	13635.0	1.12	1177183	96.81
Tzo-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r1_screen	1227861	19657.0	1.6099999999999999	2.0	0.0	0.0	0.0	24.0	0.0	1702.0	0.13	11756.0	0.96	29260.0	2.38	10489.0	0.85	19646.0	1.5999999999999999	12442.0	1.01	15204.0	1.23	10869.0	0.89	1195199	97.34
Tzo-ABol_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r2_screen	1227861	19508.0	1.58	1.0	0.0	0.0	0.0	4.0	0.0	1637.0	0.13	11712.0	0.95	29185.0	2.38	10363.0	0.84	19585.0	1.5999999999999999	12399.0	1.01	15171.0	1.23	10824.0	0.88	1195322	97.35
Tzo-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r1_screen	1285175	24338.0	1.88	1.0	0.0	0.0	0.0	28.0	0.0	2791.0	0.21	15219.0	1.1800000000000002	34763.0	2.71	13312.0	1.03	24388.0	1.9	15595.0	1.21	18995.0	1.48	14465.0	1.13	1246619	97.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r2_screen	1285175	24088.0	1.8699999999999999	1.0	0.0	0.0	0.0	10.0	0.0	2668.0	0.2	14922.0	1.15	34469.0	2.68	13088.0	1.01	24150.0	1.88	15403.0	1.19	18866.0	1.48	14372.0	1.12	1247005	97.03
Tzo-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r1_screen	4277375	68681.0	1.6099999999999999	3.0	0.0	0.0	0.0	116.0	0.0	7396.0	0.17	42989.0	1.0	100105.0	2.35	37317.0	0.87	69738.0	1.64	44793.0	1.05	53943.0	1.26	40390.0	0.95	4166590	97.41
Tzo-ABol_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r2_screen	4277375	68444.0	1.5899999999999999	3.0	0.0	0.0	0.0	32.0	0.0	7105.0	0.16	42472.0	0.99	99890.0	2.34	36746.0	0.86	69357.0	1.6199999999999999	44228.0	1.04	53445.0	1.25	40264.0	0.94	4166590	97.41
Tzo-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	31156	726.0	2.33	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.12	371.0	1.18	817.0	2.62	337.0	1.08	561.0	1.81	356.0	1.1400000000000001	434.0	1.3900000000000001	310.0	1.0	30124	96.69
Tzo-ABol_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	31156	733.0	2.35	0.0	0.0	0.0	0.0	1.0	0.0	49.0	0.16	377.0	1.2000000000000002	834.0	2.6799999999999997	340.0	1.09	569.0	1.82	370.0	1.19	438.0	1.41	326.0	1.05	30112	96.65
Tzo-ABol_065-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	2203413	37463.0	1.69	2.0	0.0	0.0	0.0	50.0	0.0	3464.0	0.15	22685.0	1.04	54914.0	2.49	19414.0	0.88	37530.0	1.7	23346.0	1.06	28832.0	1.31	20698.0	0.94	2141717	97.2
Tzo-ABol_065-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	2203413	37142.0	1.68	2.0	0.0	0.0	0.0	12.0	0.0	3314.0	0.15	22140.0	1.0	54728.0	2.48	19091.0	0.87	37097.0	1.68	22887.0	1.04	28287.0	1.28	20606.0	0.93	2141937	97.21
Tzo-ABol_066-Ex1-6F-lcwgs-1-1.clmp.fp2_r1_screen	2169900	346234.0	15.95	1.0	0.0	0.0	0.0	56.0	0.0	4621.0	0.21000000000000002	33493.0	1.54	122734.0	5.66	26694.0	1.23	58497.0	2.6999999999999997	28408.0	1.3099999999999998	36438.0	1.67	24843.0	1.15	1797328	82.83
Tzo-ABol_066-Ex1-6F-lcwgs-1-1.clmp.fp2_r2_screen	2169900	344274.0	15.879999999999999	2.0	0.0	0.0	0.0	20.0	0.0	4474.0	0.21000000000000002	32722.0	1.5100000000000002	121443.0	5.59	26115.0	1.2	57656.0	2.6599999999999997	28033.0	1.29	36083.0	1.6500000000000001	24735.0	1.14	1798847	82.9
Tzo-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	1956548	33092.0	1.69	1.0	0.0	0.0	0.0	47.0	0.0	3451.0	0.18000000000000002	19465.0	0.99	49127.0	2.52	17268.0	0.88	32650.0	1.66	20348.0	1.04	25220.0	1.28	18292.0	0.94	1901569	97.19
Tzo-ABol_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	1956548	32866.0	1.68	5.0	0.0	0.0	0.0	13.0	0.0	3376.0	0.17	19177.0	0.99	48871.0	2.5	16942.0	0.86	32401.0	1.65	20226.0	1.04	24876.0	1.28	18145.0	0.93	1901960	97.21
Tzo-ABol_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	2790386	53430.0	1.91	3.0	0.0	0.0	0.0	86.0	0.0	7661.0	0.28	36085.0	1.2999999999999998	74923.0	2.68	31688.0	1.1300000000000001	54251.0	1.94	36408.0	1.31	42788.0	1.53	32567.0	1.1700000000000002	2707511	97.03
Tzo-ABol_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	2790386	52927.0	1.9	4.0	0.0	0.0	0.0	38.0	0.0	7349.0	0.26	35441.0	1.27	74670.0	2.67	31198.0	1.11	53863.0	1.93	35948.0	1.2799999999999998	42346.0	1.51	32284.0	1.1600000000000001	2707790	97.04
