Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Tzo-ABol_086-Ex1-2H-lcwgs-1-1	8.87514	0.941688	266410962.0	0.428003	97.73642960327568	94.28646004437265
Tzo-ABol_087-Ex1-3H-lcwgs-1-1	9.68186	0.944501	433276674.0	0.390489	98.14644467802708	96.28437341037261
Tzo-ABol_088-Ex1-4H-lcwgs-1-1	8.815570000000001	0.941668	228643592.0	0.405805	97.13226205191594	94.26564453986222
Tzo-ABol_090-Ex1-6H-lcwgs-1-1	8.850570000000001	0.943691	53867936.0	0.417929	97.88189893481936	97.64939238873109
Tzo-ABol_091-Ex1-7H-lcwgs-1-1	9.135250000000001	0.941583	268048498.0	0.392756	98.14666248622231	93.74400811954347
Tzo-ABol_092-Ex1-8H-lcwgs-1-1	9.51292	0.939923	308093769.0	0.39595	98.17659265253592	93.72034305615324
Tzo-ABol_093-Ex1-9H-lcwgs-1-1	8.782869999999999	0.935296	155254719.0	0.390834	97.7394512335716	89.02219275997233
Tzo-ABol_095-Ex1-11H-lcwgs-1-1	8.68761	0.936736	116125273.0	0.393655	97.87589071726924	89.76059416328785
Tzo-ABol_096-Ex1-12H-lcwgs-1-1	9.60943	0.939401	191639777.0	0.393034	98.15111663310944	91.95754224236272
Tzo-AMta_001-Ex1-5D-lcwgs-1-1	9.505700000000001	0.946365	505189529.0	0.425132	93.03507216491327	96.97862207923895
Tzo-AMta_002-Ex1-5E-lcwgs-1-1	10.1605	0.944734	1153757212.0	0.407239	93.686848685477	95.46376006919729
Tzo-AMta_003-Ex1-5F-lcwgs-1-1	11.4938	0.943118	2023880260.0	0.427919	94.60675511895083	95.4509198063948
Tzo-AMta_004-Ex1-5G-lcwgs-1-1	10.0039	0.944942	967306864.0	0.420503	95.41162314773185	96.15959467308397
Tzo-AMta_005-Ex1-5H-lcwgs-1-1	10.0707	0.944826	1133268909.0	0.40762	96.43068564402988	96.32079220449337
Tzo-AMta_006-Ex1-1B-lcwgs-2-1	8.750729999999999	0.954841	103920457.0	0.421222	95.5738606885006	98.6689869935444
Tzo-AMta_006-Ex1-6A-lcwgs-1-1	11.9492	0.945729	317807101.0	0.401653	98.15233859721856	97.46014397165793
Tzo-AMta_007-Ex1-6B-lcwgs-1-1	10.768899999999999	0.944118	1121273794.0	0.416723	97.07833837161849	96.80724832180493
Tzo-AMta_008-Ex1-6C-lcwgs-1-1	10.8219	0.947603	1078528153.0	0.408483	97.61748734309894	97.74077546671874
Tzo-AMta_009-Ex1-6D-lcwgs-1-1	10.109300000000001	0.946511	1139364441.0	0.402009	97.58225832915993	96.80648321409372
Tzo-AMta_010-Ex1-6E-lcwgs-1-1	10.1775	0.947575	1140239072.0	0.400566	96.6285533852897	97.0346420204802
Tzo-AMta_011-Ex1-6F-lcwgs-1-1	5.41402	0.930248	11816552.0	0.401257	96.1505687582	93.8099360231561
Tzo-AMta_012-Ex1-6G-lcwgs-1-1	9.77692	0.944633	813153180.0	0.40955	97.05149208602172	95.7784385948253
Tzo-AMta_013-Ex1-6H-lcwgs-1-1	9.74562	0.945928	779643483.0	0.404914	96.8163623360404	97.09417542524936
Tzo-AMta_014-Ex1-7A-lcwgs-1-1	11.9866	0.945592	690317897.0	0.3919	98.19400261299344	96.70612387070196
Tzo-AMta_015-Ex1-7B-lcwgs-1-1	11.488	0.943779	1321515772.0	0.388332	97.54501893613107	95.78639450419068
Tzo-AMta_016-Ex1-7C-lcwgs-1-1	10.766	0.947271	784656702.0	0.407768	97.90907404572955	97.54170894409648
Tzo-AMta_017-Ex1-7D-lcwgs-1-1	10.6066	0.946412	1129694901.0	0.420781	96.75945234807537	96.86261687020685
Tzo-AMta_018-Ex1-7E-lcwgs-1-1	9.812949999999999	0.94967	705733538.0	0.392299	95.51515555281529	97.59542074757546
Tzo-AMta_019-Ex1-7F-lcwgs-1-1	10.3992	0.947397	731962829.0	0.394256	97.40395138320925	96.96277794213498
Tzo-AMta_020-Ex1-7G-lcwgs-1-1	9.78052	0.948299	900527853.0	0.400058	97.53272922611727	97.37937011822176
Tzo-AMta_021-Ex1-7H-lcwgs-1-1	10.2329	0.947175	581024938.0	0.400367	96.72558467938467	97.79787231239807
Tzo-AMta_022-Ex1-8A-lcwgs-1-1	11.7843	0.945334	1190597879.0	0.395062	97.81856481661964	96.7326127080446
Tzo-AMta_023-Ex1-8B-lcwgs-1-1	9.635860000000001	0.946495	800648534.0	0.386311	95.58189846696153	97.29372454120342
Tzo-AMta_024-Ex1-8C-lcwgs-1-1	9.68286	0.94693	734480368.0	0.395543	94.81612442649953	96.86924087730593
Tzo-AMta_025-Ex1-1E-lcwgs-2-1	10.0165	0.950143	399291471.0	0.40666	97.32402465256396	98.5332166239131
Tzo-AMta_025-Ex1-8D-lcwgs-1-1	10.0253	0.951851	503930856.0	0.422301	95.18854419201614	98.86337333669742
Tzo-AMta_026-Ex1-8E-lcwgs-1-1	9.17916	0.94924	689629388.0	0.399227	95.33543020320325	97.43615238174068
Tzo-AMta_027-Ex1-1C-lcwgs-2-1	8.399280000000001	0.954646	60716061.0	0.426699	94.0545011651232	98.55284229934648
Tzo-AMta_027-Ex1-8F-lcwgs-1-1	9.88082	0.951346	132647487.0	0.426313	96.66147898990913	99.172766726519
Tzo-AMta_028-Ex1-8G-lcwgs-1-1	10.4491	0.951248	559733399.0	0.410473	95.667077819993	98.78477490983498
Tzo-AMta_029-Ex1-8H-lcwgs-1-1	10.0467	0.953077	448102002.0	0.421196	96.70991013190144	99.23738311943858
Tzo-AMta_030-Ex1-9A-lcwgs-1-1	12.170499999999999	0.950404	70842184.0	0.411748	97.23757242319489	98.972787542399
Tzo-AMta_031-Ex1-9B-lcwgs-1-1	11.3949	0.948015	1012251079.0	0.392516	97.47473604490709	97.8284598875717
Tzo-AMvi_001-Ex1-1A-lcwgs-1-1	8.48977	0.931542	37976461.0	0.38153	97.00214531358343	86.74978011699173
Tzo-AMvi_002-Ex1-1E-lcwgs-1-1	8.23579	0.937195	40607503.0	0.388122	97.45823409616513	90.72607089848469
Tzo-AMvi_003-Ex1-2A-lcwgs-1-1	9.47037	0.933316	135470186.0	0.364127	97.33101654048582	86.18510213300968
Tzo-AMvi_004-Ex1-2E-lcwgs-1-1	9.49508	0.933945	18239524.0	0.374302	97.66179066574446	85.19237320505012
Tzo-AMvi_005-Ex1-3A-lcwgs-1-1	9.37814	0.930369	390698997.0	0.375538	97.73257285919841	83.52818174794044
Tzo-AMvi_006-Ex1-1A-lcwgs-2-1	12.3756	0.901623	536110604.0	0.510422	91.50349829570209	58.8449933139662
Tzo-AMvi_007-Ex1-4A-lcwgs-1-1	8.53112	0.928025	13235299.0	0.371005	97.20882802826134	82.11523053390633
Tzo-AMvi_008-Ex1-1B-lcwgs-2-1	10.4752	0.917725	290061825.0	0.404335	96.30100623495278	68.20591685035023
Tzo-AMvi_009-Ex1-5A-lcwgs-1-1	7.504099999999999	0.928693	9261758.0	0.371778	96.65111277531348	86.79743456804347
Tzo-AMvi_010-Ex1-5E-lcwgs-1-1	9.002970000000001	0.929021	7970767.0	0.391464	97.15579289528674	83.25168330624565
Tzo-AMvi_011-Ex1-6A-lcwgs-1-1	3.5570200000000005	0.915196	3364360.0	0.386598	94.83763948929325	85.67658590529807
Tzo-AMvi_012-Ex1-6E-lcwgs-1-1	8.084660000000001	0.931241	33090157.0	0.383738	97.88496088891345	84.6510406589458
Tzo-AMvi_013-Ex1-1B-lcwgs-1-1	7.74778	0.931084	20785613.0	0.39025	96.77388499030425	85.87944242993417
Tzo-AMvi_014-Ex1-1C-lcwgs-2-1	0.5853050000000001	0.897711	1479771.0	0.407521	94.8081810480455	72.26794142563233
Tzo-AMvi_015-Ex1-2B-lcwgs-1-1	9.80681	0.927803	70590189.0	0.387138	97.00757110473361	78.6865864144454
Tzo-AMvi_016-Ex1-2F-lcwgs-1-1	8.29127	0.929022	7561369.0	0.400561	96.45237854762145	81.58140591859409
Tzo-AMvi_017-Ex1-3B-lcwgs-1-1	9.4965	0.927728	12809493.0	0.383245	96.9901120830645	81.61807733281317
Tzo-AMvi_018-Ex1-3F-lcwgs-1-1	10.1044	0.92934	7639485.0	0.403493	96.64901701230573	83.17399617590823
Tzo-AMvi_019-Ex1-1D-lcwgs-2-1	0.465955	0.901632	1226744.0	0.404762	95.24365334111468	74.78844470382259
Tzo-AMvi_020-Ex1-4F-lcwgs-1-1	9.23986	0.92744	8229365.0	0.392969	96.95111847555924	80.0970529056693
Tzo-AMvi_021-Ex1-1E-lcwgs-2-1	11.5308	0.91391	648956261.0	0.429802	95.92320491928797	63.260953184807015
Tzo-AMvi_022-Ex1-5F-lcwgs-1-1	9.87199	0.920995	24935283.0	0.398093	96.80084589470577	71.71703510626962
Tzo-AMvi_023-Ex1-6B-lcwgs-1-1	7.3257	0.926578	3291340.0	0.388911	96.78145397254107	82.31206392077425
Tzo-AMvi_024-Ex1-6F-lcwgs-1-1	7.96077	0.926687	29967570.0	0.384818	96.87546534589363	80.85558900650675
Tzo-AMvi_025-Ex1-1C-lcwgs-1-1	8.426359999999999	0.934773	55089186.0	0.377162	97.68211920529801	88.49540843184786
Tzo-AMvi_026-Ex1-1G-lcwgs-1-1	8.556189999999999	0.935323	34207391.0	0.39275	97.25335147383012	89.63076246349311
Tzo-AMvi_027-Ex1-2C-lcwgs-1-1	8.617239999999999	0.933517	44749162.0	0.388043	97.58367101906047	84.3009488552037
Tzo-AMvi_028-Ex1-2G-lcwgs-1-1	8.31551	0.934852	30452124.0	0.38246	97.371385655276	88.37256997602474
Tzo-AMvi_029-Ex1-3C-lcwgs-1-1	7.23675	0.935083	2503054.0	0.379714	97.75217757797134	90.8928069682495
Tzo-AMvi_030-Ex1-3G-lcwgs-1-1	10.4331	0.93076	46299515.0	0.374546	97.85150577164053	83.89957096503822
Tzo-AMvi_031-Ex1-4C-lcwgs-1-1	7.248060000000001	0.934142	5457887.0	0.3757	96.94567948965785	88.70094722598105
Tzo-AMvi_032-Ex1-4G-lcwgs-1-1	9.07031	0.933291	26844493.0	0.403894	97.02929969780581	88.65523584285901
Tzo-AMvi_033-Ex1-5C-lcwgs-1-1	9.55687	0.924133	27054011.0	0.397563	97.02984349904756	73.77992753893848
Tzo-AMvi_034-Ex1-5G-lcwgs-1-1	8.60962	0.932602	83304683.0	0.375631	97.83494695598178	86.93632531332266
Tzo-AMvi_035-Ex1-6C-lcwgs-1-1	8.08239	0.92821	11438446.0	0.391293	97.10891024383866	82.68124468850101
Tzo-AMvi_036-Ex1-6G-lcwgs-1-1	8.532589999999999	0.925368	18959084.0	0.417104	96.52141668838067	80.5220380429336
Tzo-AMvi_037-Ex1-1D-lcwgs-1-1	5.45396	0.930511	2694040.0	0.387571	96.13496932515338	87.88957055214725
Tzo-AMvi_038-Ex1-1H-lcwgs-1-1	8.59346	0.931158	17602912.0	0.384085	97.29822374571518	84.08019112911603
Tzo-AMvi_039-Ex1-2D-lcwgs-1-1	7.3447499999999994	0.932788	5447210.0	0.389204	97.16754520584506	85.76099286047908
Tzo-AMvi_040-Ex1-2H-lcwgs-1-1	7.91356	0.936558	7341459.0	0.382275	97.39178030032602	88.7056471764118
Tzo-AMvi_041-Ex1-3D-lcwgs-1-1	1.09489	0.916142	577131.0	0.396574	96.69642857142857	83.125
Tzo-AMvi_042-Ex1-3H-lcwgs-1-1	8.50842	0.930546	19075550.0	0.410768	96.46069915459171	83.26110928401462
Tzo-AMvi_043-Ex1-4D-lcwgs-1-1	7.09356	0.934029	11884413.0	0.377137	97.31395189213099	86.79169018166289
Tzo-AMvi_044-Ex1-4H-lcwgs-1-1	7.27105	0.931473	4612026.0	0.375404	97.05613239447825	85.44973544973546
Tzo-AMvi_045-Ex1-5D-lcwgs-1-1	8.85448	0.931814	15062177.0	0.37997	97.38107379616814	85.40164153371701
Tzo-AMvi_046-Ex1-5H-lcwgs-1-1	9.31181	0.930134	10653507.0	0.399385	97.18823856527179	83.36142777700543
Tzo-AMvi_047-Ex1-6D-lcwgs-1-1	8.6373	0.930593	79971152.0	0.385212	97.80292525207479	84.41224359912385
Tzo-AMvi_048-Ex1-6H-lcwgs-1-1	8.2678	0.929888	18986242.0	0.406293	95.87862961596322	83.90054213618689
Tzo-CMal_001-Ex1-3F-lcwgs-1-1	9.29509	0.901399	81918664.0	0.411907	95.38929261123477	49.720539686725246
Tzo-CMal_002-Ex1-3G-lcwgs-1-1	9.64072	0.887083	41589214.0	0.412574	95.05681663351227	31.64046107311224
Tzo-CMal_003-Ex1-3H-lcwgs-1-1	9.48581	0.882746	46416369.0	0.408741	93.78182976741907	26.21694483248781
Tzo-CMal_004-Ex1-4A-lcwgs-1-1	10.1164	0.88471	127875103.0	0.40743	94.80777223036941	23.38882572532822
Tzo-CMal_005-Ex1-4B-lcwgs-1-1	8.901969999999999	0.899514	58015125.0	0.409718	95.48865480226199	45.66279643993599
Tzo-CMal_006-Ex1-4C-lcwgs-1-1	9.13781	0.896182	122947538.0	0.410729	95.3169705520195	40.11923865321171
Tzo-CMal_007-Ex1-4D-lcwgs-1-1	8.76398	0.898448	110461023.0	0.410792	95.38905637327343	42.5200488660322
Tzo-CMal_008-Ex1-4E-lcwgs-1-1	9.24564	0.895738	70981078.0	0.411391	95.08000769961565	39.39626320266754
Tzo-CMal_009-Ex1-4F-lcwgs-1-1	8.875779999999999	0.897361	58046619.0	0.412579	94.99960998295069	43.77309922405179
Tzo-CMal_010-Ex1-4G-lcwgs-1-1	9.08423	0.889831	71525971.0	0.40902	94.67348524571523	32.29912251331392
Tzo-CMal_011-Ex1-4H-lcwgs-1-1	9.287420000000001	0.888753	55162669.0	0.409724	94.47905275617317	31.125568784531517
Tzo-CMal_012-Ex1-5A-lcwgs-1-1	10.0841	0.88799	291379600.0	0.410965	95.18935606240973	28.68653080012063
Tzo-CMal_013-Ex1-5B-lcwgs-1-1	9.20015	0.894622	140367471.0	0.409821	94.73389023157573	39.08674208279109
Tzo-CMal_014-Ex1-5C-lcwgs-1-1	9.25566	0.893548	146032237.0	0.409015	95.06187067815117	37.500151643818995
Tzo-CMal_015-Ex1-5D-lcwgs-1-1	8.80334	0.896431	73670588.0	0.413344	95.0260460426819	41.96626248868685
Tzo-CMal_016-Ex1-5E-lcwgs-1-1	8.79764	0.898598	45195917.0	0.414412	94.03184367316494	47.52309080695809
Tzo-CMal_017-Ex1-5F-lcwgs-1-1	8.99254	0.899845	115375187.0	0.411572	95.22834371883206	47.947331338585556
Tzo-CMal_018-Ex1-5G-lcwgs-1-1	8.620709999999999	0.90417	82996189.0	0.413493	95.8627591065352	54.82254920752669
Tzo-CMal_019-Ex1-5H-lcwgs-1-1	8.90296	0.887136	40505146.0	0.410096	94.1577313459125	31.859464100926928
Tzo-CMal_020-Ex1-6A-lcwgs-1-1	9.48501	0.891999	218678874.0	0.412044	94.97820715921496	35.068210360423215
Tzo-CMal_021-Ex1-6B-lcwgs-1-1	8.45814	0.900552	128251937.0	0.412004	95.44917444305028	47.26066327081758
Tzo-CMal_022-Ex1-6C-lcwgs-1-1	9.22205	0.891704	172723530.0	0.410635	94.70850480555083	33.93734408419226
Tzo-CMal_023-Ex1-6D-lcwgs-1-1	8.34826	0.902857	114158521.0	0.413323	95.08787750519903	49.61655961867604
Tzo-CMal_024-Ex1-6E-lcwgs-1-1	0.844309	0.906057	2067098.0	0.410356	94.7646103896104	79.9715909090909
Tzo-CMal_025-Ex1-6F-lcwgs-1-1	8.37605	0.904853	55013512.0	0.413804	95.36953192250506	54.48886354913118
Tzo-CMal_026-Ex1-6G-lcwgs-1-1	8.31161	0.899786	72509439.0	0.415126	94.92200723939482	49.21703427862122
Tzo-CMal_027-Ex1-6H-lcwgs-1-1	8.11654	0.897412	31712202.0	0.414676	94.11968292212157	45.32103802405372
Tzo-CMal_028-Ex1-7A-lcwgs-1-1	9.47353	0.894061	117524549.0	0.416523	95.53071770627861	36.28307240199051
Tzo-CMal_029-Ex1-7B-lcwgs-1-1	8.34718	0.90582	96581628.0	0.414623	95.46979865771812	54.87094906429091
Tzo-CMal_030-Ex1-7C-lcwgs-1-1	8.94778	0.896235	106761600.0	0.40897	94.88246251741221	39.40143253958441
Tzo-CMal_031-Ex1-7D-lcwgs-1-1	8.42731	0.904024	68093185.0	0.413317	95.06361136122801	50.73810005084008
Tzo-CMal_032-Ex1-7E-lcwgs-1-1	8.40831	0.9052	57366627.0	0.415136	94.64461369832213	55.509436215957955
Tzo-CMal_033-Ex1-7F-lcwgs-1-1	8.23136	0.910519	46354239.0	0.416279	95.75768921488958	61.67390666150436
Tzo-CMal_034-Ex1-7G-lcwgs-1-1	8.094510000000001	0.907071	48407555.0	0.414748	93.36213763305898	59.54001625270543
Tzo-CMal_035-Ex1-7H-lcwgs-1-1	8.595139999999999	0.893866	61464953.0	0.415111	93.83689084941359	40.55080523209221
Tzo-CMal_036-Ex1-8A-lcwgs-1-1	9.053	0.894533	76616925.0	0.410785	95.42244030246557	38.411620984781074
Tzo-CMal_037-Ex1-8B-lcwgs-1-1	8.63403	0.904947	133600444.0	0.414963	95.5539716259193	53.1120335171934
Tzo-CMal_038-Ex1-8C-lcwgs-1-1	8.42695	0.905369	42437080.0	0.412869	95.7648028308975	54.67776727501879
Tzo-CMal_039-Ex1-8D-lcwgs-1-1	1.39825	0.913272	1679576.0	0.407156	94.11991146184198	80.08372630160716
Tzo-CMal_040-Ex1-8E-lcwgs-1-1	8.776340000000001	0.900867	65724091.0	0.414434	95.48553278847271	47.290867774463855
Tzo-CMal_041-Ex1-8F-lcwgs-1-1	0.606765	0.910323	1263105.0	0.408034	93.47987157322795	82.90936033588541
Tzo-CMal_042-Ex1-8G-lcwgs-1-1	8.047849999999999	0.901955	59898624.0	0.415103	95.10867125865313	51.66053826367669
Tzo-CMal_043-Ex1-8H-lcwgs-1-1	8.300839999999999	0.88498	9955405.0	0.410076	93.0891790219075	30.743527329055098
Tzo-CMal_044-Ex1-9A-lcwgs-1-1	10.8888	0.890679	148855097.0	0.408975	94.97719264243344	31.802414573512333
Tzo-CMal_045-Ex1-9B-lcwgs-1-1	9.36568	0.888088	15872620.0	0.405637	94.66101694915254	31.793079096045197
Tzo-CMal_046-Ex1-9C-lcwgs-1-1	10.6697	0.892368	160180927.0	0.409628	94.95637426326819	34.46594389274726
Tzo-CMal_047-Ex1-9D-lcwgs-1-1	9.67473	0.903776	46396122.0	0.412492	95.05263776448838	49.59589384755163
Tzo-CMal_048-Ex1-9E-lcwgs-1-1	0.633333	0.899751	524587.0	0.404423	94.85603364606924	74.40957618893562
Tzo-CMal_049-Ex1-9F-lcwgs-1-1	9.581570000000001	0.900026	11997449.0	0.416014	94.60992661728224	49.53246708186597
Tzo-CMal_050-Ex1-9G-lcwgs-1-1	6.15676	0.901024	1946429.0	0.410214	94.69628740118083	59.21645151606124
Tzo-CMal_051-Ex1-9H-lcwgs-1-1	9.92545	0.888132	8318600.0	0.4105	93.71755482572306	34.09921601864605
Tzo-CMal_052-Ex1-10A-lcwgs-1-1	8.56851	0.876347	84039037.0	0.409958	93.76073007425212	26.717482509978968
Tzo-CMal_053-Ex1-10B-lcwgs-1-1	7.943169999999999	0.881196	40322923.0	0.412432	93.62857173816464	33.7563795550836
Tzo-CMal_054-Ex1-10C-lcwgs-1-1	7.93032	0.883105	29891594.0	0.410084	91.41576138678774	37.994261665245006
Tzo-CMal_055-Ex1-10D-lcwgs-1-1	7.635110000000001	0.883598	12799332.0	0.410603	93.87303357496494	36.487217181189905
Tzo-CMal_056-Ex1-10E-lcwgs-1-1	7.89006	0.881402	53739464.0	0.412808	92.40811568281447	35.206884436956535
Tzo-CMal_057-Ex1-10F-lcwgs-1-1	7.82713	0.881643	31435708.0	0.41555	91.03731059214788	37.433803249567596
