Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Tzo-ABol_002-Ex1-2A-lcwgs-1-1	90.23352560513534	8.860561711436048	0.8268121508834522	0.07291571724326507	0.005859298707048085	0.00032551659483600476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_003-Ex1-3A-lcwgs-1-1	89.62102909533473	9.364704794397262	0.9245971916949737	0.08240292885440113	0.00644030906878085	0.0006605445198749589	0.00016513612996873974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-1	89.78326522872979	9.229378319927672	0.9046416470413656	0.07524024391249269	0.006430320334376657	0.0008244000428688022	0.00016488000857376044	0.0	5.496000285792015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_009-Ex1-9A-lcwgs-1-1	90.0321480748358	9.037305703153512	0.8440345952023545	0.07794904258497921	0.007440590428566198	0.0009448368798179299	0.0	5.905230498862062e-05	0.0	5.905230498862062e-05	0.0	0.0	5.905230498862062e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_010-Ex1-10A-lcwgs-1-1	89.9496661677342	9.072116581109867	0.8833129116341765	0.08561633640670975	0.008295695089940814	0.0007938464200900301	0.00015876928401800604	0.0	0.0	3.969232100450151e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_011-Ex1-11A-lcwgs-1-1	99.28520761717684	0.6547716483876248	0.05456430403230207	0.005456430403230207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_012-Ex1-12A-lcwgs-1-1	91.15677857697808	8.06086707403482	0.7159791985230055	0.06260249537555013	0.0033010732024772197	0.00035368641455113065	0.00011789547151704356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-1	89.73680308449312	9.249617553310282	0.9179449196616035	0.08710931508616027	0.007250001548367165	0.0011293972261275484	3.643216858475962e-05	0.0	3.643216858475962e-05	0.0	0.0	0.0	0.0	3.643216858475962e-05	3.643216858475962e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-1	90.2660173747116	8.818042569975555	0.8398199234201492	0.06922434751555216	0.006062960177011786	0.0006329463921056261	9.99389040166778e-05	3.331296800555927e-05	0.0	0.0	0.0	0.0	0.0	3.331296800555927e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.331296800555927e-05	0.0
Tzo-ABol_024-Ex1-12B-lcwgs-1-1	99.15532092247847	0.7779938871908864	0.0666851903306474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-1	90.43778320427272	8.681949359484976	0.8071403387351624	0.06679376852661957	0.0053539482103448725	0.0006529205134566917	0.00019587615403700756	0.00013058410269133837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-1	90.95174146021733	8.287982625449008	0.7010001650805238	0.054887532798435286	0.0038658097338999473	0.0003134440324783741	3.482711471981934e-05	6.965422943963868e-05	3.482711471981934e-05	0.0	0.0	3.482711471981934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.482711471981934e-05	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-1	91.06088014869039	8.163857325594302	0.7134855109494617	0.056883083630545075	0.004432908637043725	0.00024824288367444864	3.54632690963498e-05	7.09265381926996e-05	3.54632690963498e-05	0.0	0.0	0.0	0.0	3.54632690963498e-05	3.54632690963498e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_035-Ex1-11C-lcwgs-1-1	92.49179861449393	6.875369116233355	0.5862751268466588	0.041384126600940624	0.005173015825117578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-1	90.05715773073683	9.00176796980412	0.8594159611767248	0.07501136818250716	0.005808333685353557	0.0005280303350321414	9.318182382920145e-05	6.21212158861343e-05	3.106060794306715e-05	0.0	0.0	3.106060794306715e-05	3.106060794306715e-05	3.106060794306715e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.106060794306715e-05
Tzo-ABol_038-Ex1-2D-lcwgs-1-1	90.02031299809474	9.009365372374958	0.8808830117461659	0.08086013579419268	0.007678270916933817	0.0006354431103669367	0.00015886077759173417	5.2953592530578056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2953592530578056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-1	91.45312507555012	7.823742698164287	0.6679571299709297	0.0505547863993119	0.004244238178050627	0.00032234720339625016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3724533899375024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-1	90.02218708245995	9.01671123345819	0.8706022032981178	0.08125340379964732	0.007880179247810624	0.0009105984908581165	0.00017511509439579163	0.0001400920755166333	0.0	3.502301887915833e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.502301887915833e-05	0.0	0.0	0.0	0.0	3.502301887915833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.502301887915833e-05
Tzo-ABol_045-Ex1-9D-lcwgs-1-1	91.4158910146334	7.850350945050924	0.6747948967548396	0.05394183032336263	0.004772733374233007	0.00019886389059304194	4.9715972648260484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_046-Ex1-10D-lcwgs-1-1	92.17976717094388	7.19596755147369	0.5784902466013698	0.040600462261472285	0.0047765249719379154	0.00013268124922049767	0.00013268124922049767	0.0	0.0	0.0	0.0	0.0	0.0	0.00013268124922049767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-1	90.3556624126881	8.743203815984057	0.8268280979567941	0.06793453528190647	0.0055337885117094235	0.0006189105572306593	0.00014562601346603747	0.0	0.0	0.0	3.640650336650937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.640650336650937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_048-Ex1-12D-lcwgs-1-1	91.31426858880704	7.913901007273301	0.7089396782583129	0.05948509069773514	0.003178592632703404	0.00022704233090738602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-1	90.86918230838224	8.303414162371272	0.7577722306869388	0.06335029878648384	0.005673161085356761	0.0006078386877167958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
