Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L3-clmp.r1r2_fastp	35.9662	36.3029	36.4364	36.454	36.489	36.5068	36.5259	36.5491	36.5699	36.5659	36.598	36.5959	36.5938	36.6059	36.6286	36.67	36.6837	36.6848	36.6918	36.6906	36.6975	36.6928	36.6993	36.6995	36.7037	36.6103	36.6127	36.6212	36.6192	36.6204	36.6193	36.6056	36.5992	36.6143	36.6207	36.6213	36.6194	36.6205	36.6234	36.6224	36.6243	36.62	36.6157	36.6202	36.6096	36.6011	36.6214	36.6022	36.6052	36.5985	36.6018	36.6065	36.6096	36.581	36.5878	36.5997	36.6107	36.6024	36.603	36.599	36.576	36.5903	36.5931	36.5883	36.564	36.572	36.5757	36.5652	36.5661	36.557	36.5522	36.5512	36.5634	36.5579	36.5568	36.5519	36.5467	36.5478	36.5451	36.5347	36.536	36.5346	36.5284	36.5256	36.5203	36.5207	36.5204	36.5082	36.5027	36.5009	36.4966	36.4978	36.4838	36.4806	36.4706	36.4601	36.4551	36.4476	36.4382	36.4306	36.4187	36.4042	36.396	36.3893	36.3756	36.3702	36.3545	36.342	36.3398	36.3361	36.3254	36.3117	36.3089	36.2962	36.2977	36.2872	36.2856	36.2858	36.2717	36.268	36.2557	36.2476	36.2504	36.2363	36.2191	36.2138	36.1976	36.1846	36.1679	36.1565	36.1256	36.1004	36.0649	36.0401	35.9915	35.9513	35.9112	35.8591	35.818	35.7714	35.7073	35.6544	35.5864	35.4906	35.4692	35.3826	35.3663	35.3164	35.3432	35.862
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L4-clmp.r1r2_fastp	35.9478	36.3156	36.4191	36.4372	36.4639	36.4842	36.4998	36.5198	36.5571	36.5503	36.568	36.5704	36.5827	36.5846	36.6008	36.6642	36.6735	36.6685	36.6781	36.6774	36.683	36.6848	36.6848	36.6874	36.686	36.5959	36.5913	36.6072	36.6082	36.6012	36.6092	36.6043	36.6042	36.5886	36.5843	36.6074	36.6064	36.6012	36.6071	36.6056	36.6079	36.6025	36.5979	36.6073	36.5932	36.5875	36.6064	36.5876	36.589	36.5822	36.5867	36.5915	36.5919	36.5641	36.5732	36.5816	36.5885	36.5871	36.5867	36.5815	36.5568	36.5792	36.5769	36.5671	36.5449	36.5519	36.5611	36.5498	36.5516	36.547	36.5446	36.5369	36.5423	36.5421	36.5426	36.5392	36.5344	36.533	36.5275	36.5188	36.5239	36.5201	36.518	36.5108	36.5029	36.5019	36.5061	36.4962	36.4924	36.4939	36.4785	36.4803	36.4692	36.4714	36.4627	36.4498	36.4391	36.4351	36.4221	36.4199	36.4092	36.3982	36.3819	36.371	36.3642	36.361	36.3366	36.3309	36.3323	36.3142	36.305	36.2924	36.2897	36.2821	36.2754	36.2636	36.2629	36.2497	36.2325	36.2302	36.2244	36.2104	36.2058	36.1864	36.1831	36.1749	36.1493	36.1425	36.1333	36.1158	36.0807	36.0374	36.0019	35.9668	35.9339	35.8805	35.8306	35.7734	35.7368	35.6746	35.6063	35.5465	35.4916	35.4322	35.3671	35.2687	35.2367	35.2035	35.2279	35.7511
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L5-clmp.r1r2_fastp	35.9739	36.3407	36.4341	36.4502	36.4707	36.4936	36.5027	36.5138	36.5557	36.5482	36.5656	36.5707	36.5753	36.5758	36.5944	36.6652	36.6748	36.6796	36.6829	36.6851	36.6918	36.6874	36.6885	36.6896	36.6937	36.5995	36.5963	36.6091	36.6174	36.608	36.6089	36.6113	36.6115	36.6126	36.6104	36.6073	36.6096	36.6093	36.6138	36.6055	36.6126	36.6007	36.605	36.61	36.5888	36.5897	36.605	36.586	36.5868	36.5873	36.5915	36.5932	36.5952	36.568	36.5769	36.5876	36.5906	36.5794	36.5878	36.5807	36.5599	36.5802	36.583	36.5658	36.5478	36.5535	36.5585	36.5551	36.5521	36.5475	36.5443	36.5377	36.5474	36.5425	36.5411	36.5413	36.5383	36.5307	36.5259	36.5192	36.5169	36.518	36.5146	36.5061	36.4987	36.501	36.5045	36.4931	36.49	36.4942	36.4811	36.4786	36.4706	36.4627	36.4544	36.4511	36.4361	36.4263	36.4171	36.4145	36.4077	36.3937	36.3836	36.3681	36.3635	36.3521	36.3406	36.3294	36.3189	36.3131	36.3081	36.3045	36.2954	36.2904	36.2881	36.2707	36.2751	36.2636	36.2588	36.2502	36.2483	36.2418	36.2364	36.2273	36.2235	36.2074	36.1955	36.1739	36.1571	36.1223	36.1229	36.0777	36.0656	36.0286	35.9706	35.9296	35.8685	35.8188	35.774	35.7104	35.6293	35.5998	35.5458	35.4775	35.4364	35.3425	35.3277	35.2826	35.3023	35.8419
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L6-clmp.r1r2_fastp	35.9465	36.3048	36.4091	36.4297	36.4423	36.4575	36.4856	36.4899	36.518	36.5111	36.5459	36.5334	36.5453	36.5614	36.567	36.6522	36.6581	36.6613	36.669	36.6655	36.6736	36.6705	36.674	36.6745	36.6755	36.5818	36.581	36.5101	36.5953	36.5906	36.5886	36.5953	36.5934	36.5926	36.597	36.591	36.5921	36.5863	36.5909	36.5883	36.5942	36.5891	36.5784	36.5935	36.5754	36.5694	36.5849	36.5718	36.5375	36.5641	36.5709	36.571	36.5757	36.5498	36.5596	36.5686	36.5692	36.5655	36.5757	36.5598	36.5113	36.5536	36.5585	36.555	36.5251	36.5321	36.5083	36.5335	36.525	36.5257	36.4851	36.5185	36.5193	36.5224	36.5175	36.5173	36.5132	36.504	36.4995	36.4906	36.5023	36.5027	36.4894	36.4889	36.487	36.4819	36.481	36.4387	36.4684	36.4639	36.4547	36.459	36.4467	36.4492	36.4327	36.4266	36.4166	36.4018	36.3974	36.3618	36.3798	36.3704	36.3578	36.3455	36.3375	36.3256	36.3184	36.3039	36.3054	36.2897	36.2915	36.2777	36.2804	36.2632	36.2649	36.2588	36.2523	36.2521	36.2421	36.2422	36.2406	36.2312	36.225	36.2279	36.2137	36.2122	36.1964	36.1741	36.1658	36.1477	36.1055	36.0604	35.9758	35.9354	35.9539	35.902	35.8412	35.7652	35.7325	35.6675	35.5803	35.5008	35.4659	35.3926	35.3525	35.2582	35.2171	35.1611	35.1808	35.7519
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L7-clmp.r1r2_fastp	35.956	36.315	36.4372	36.4539	36.4676	36.4835	36.4995	36.519	36.5394	36.5302	36.5553	36.554	36.5659	36.5794	36.5957	36.6715	36.6825	36.6786	36.687	36.6859	36.6936	36.6936	36.6907	36.6967	36.6955	36.605	36.6016	36.6173	36.6175	36.6099	36.6122	36.6168	36.6161	36.6157	36.5795	36.6155	36.6148	36.6083	36.6209	36.6101	36.6177	36.6121	36.6102	36.6109	36.566	36.5929	36.6117	36.5937	36.5356	36.5929	36.5937	36.5967	36.5985	36.5691	36.5778	36.5941	36.5956	36.5926	36.5983	36.5569	36.5656	36.5813	36.5831	36.5707	36.55	36.558	36.5653	36.5594	36.5558	36.552	36.543	36.5435	36.5524	36.5471	36.5437	36.542	36.5369	36.5309	36.5313	36.5258	36.5271	36.5256	36.518	36.5135	36.5126	36.5087	36.5085	36.4921	36.4585	36.4871	36.4234	36.478	36.4752	36.4635	36.4587	36.4529	36.4365	36.4268	36.4195	36.4109	36.403	36.3856	36.3264	36.3697	36.3258	36.3196	36.3124	36.329	36.3208	36.3129	36.3011	36.295	36.3009	36.2577	36.2857	36.2468	36.2758	36.2676	36.2356	36.2639	36.2459	36.2458	36.2372	36.2311	36.2246	36.2092	36.1988	36.1959	36.1594	36.1807	36.1318	36.1061	36.0846	36.0459	36.0013	35.9435	35.904	35.8436	35.7998	35.742	35.6649	35.6269	35.5673	35.501	35.4463	35.336	35.293	35.2696	35.3088	35.8433
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L8-clmp.r1r2_fastp	36.0291	36.3831	36.4732	36.4876	36.4999	36.5081	36.508	36.5326	36.5444	36.5368	36.5614	36.5642	36.5789	36.5818	36.6007	36.6922	36.6935	36.6975	36.7046	36.7049	36.7065	36.7072	36.7107	36.7115	36.7101	36.628	36.6247	36.6319	36.6398	36.6347	36.6324	36.6387	36.6383	36.636	36.6353	36.6389	36.6315	36.6323	36.643	36.638	36.6405	36.6403	36.6358	36.639	36.6225	36.6175	36.6378	36.6181	36.62	36.6174	36.6206	36.6205	36.6242	36.5934	36.606	36.6162	36.6182	36.5601	36.6181	36.6153	36.5903	36.61	36.6093	36.6039	36.5744	36.5846	36.5902	36.5799	36.581	36.5786	36.5705	36.5677	36.5783	36.5739	36.5712	36.5641	36.562	36.5579	36.5521	36.5456	36.5489	36.5525	36.5408	36.5469	36.5387	36.531	36.5313	36.5192	36.51	36.5193	36.5064	36.5103	36.5006	36.5006	36.484	36.4817	36.4616	36.4493	36.4453	36.4397	36.4288	36.4221	36.4102	36.3906	36.3917	36.3788	36.3644	36.367	36.3546	36.347	36.3464	36.3355	36.3299	36.3203	36.3171	36.3097	36.3194	36.3017	36.3043	36.262	36.2783	36.2693	36.273	36.2692	36.2641	36.2447	36.2361	36.2365	36.2296	36.2254	36.1934	36.166	36.1533	36.1197	36.0727	36.0442	35.9887	35.9225	35.8968	35.8237	35.743	35.703	35.6436	35.5635	35.5065	35.4318	35.3851	35.3443	35.3464	35.872
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L3-clmp.r1r2_fastp	35.9435	36.2969	36.4228	36.4426	36.4748	36.4917	36.5113	36.5288	36.5522	36.5526	36.5803	36.5802	36.5725	36.5867	36.6122	36.662	36.6695	36.6708	36.6771	36.6767	36.6844	36.6813	36.6887	36.6892	36.6916	36.5854	36.5927	36.5971	36.6001	36.5997	36.5988	36.5828	36.5802	36.5986	36.6025	36.6012	36.6039	36.6035	36.6036	36.6018	36.6062	36.6009	36.6004	36.6051	36.5961	36.591	36.6088	36.5865	36.5905	36.5872	36.5905	36.5913	36.5971	36.5638	36.5799	36.5863	36.5965	36.5914	36.5933	36.5926	36.5689	36.5839	36.5877	36.5802	36.5573	36.5617	36.5662	36.5595	36.5608	36.5575	36.548	36.5503	36.5589	36.5568	36.5513	36.5517	36.5473	36.5413	36.5403	36.5297	36.5391	36.533	36.5257	36.52	36.5179	36.5201	36.5215	36.51	36.5034	36.501	36.4974	36.4953	36.4859	36.4821	36.4712	36.4671	36.4586	36.4506	36.4421	36.4328	36.4213	36.4126	36.4002	36.394	36.3785	36.3699	36.3629	36.3509	36.3468	36.3454	36.3359	36.3277	36.326	36.3066	36.3122	36.3008	36.3028	36.3037	36.2849	36.2846	36.2714	36.2693	36.2652	36.2591	36.2451	36.238	36.2316	36.2134	36.2038	36.1892	36.1701	36.13	36.1121	36.0796	36.0339	36.0125	35.9613	35.9219	35.8786	35.8437	35.7793	35.7325	35.6713	35.5642	35.5716	35.4734	35.4701	35.4121	35.4355	35.9335
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L4-clmp.r1r2_fastp	35.93	36.3108	36.4096	36.4239	36.4528	36.4661	36.4807	36.5004	36.5353	36.5328	36.5503	36.5502	36.5594	36.5667	36.5844	36.6495	36.6577	36.6579	36.6674	36.6658	36.6737	36.6737	36.6769	36.6754	36.6724	36.5723	36.5717	36.583	36.585	36.5811	36.5876	36.5889	36.5843	36.5689	36.5666	36.5864	36.5899	36.584	36.5901	36.5867	36.5923	36.5866	36.5825	36.5908	36.5796	36.5711	36.5887	36.5725	36.5753	36.5712	36.5733	36.5725	36.5799	36.5479	36.5623	36.5697	36.5773	36.5725	36.5755	36.5734	36.5486	36.5647	36.5731	36.5594	36.5412	36.5425	36.5523	36.5426	36.5438	36.541	36.5352	36.5348	36.5375	36.5377	36.533	36.5375	36.5308	36.5303	36.5216	36.5181	36.5179	36.519	36.5128	36.5078	36.498	36.5014	36.5005	36.4936	36.4869	36.4908	36.4848	36.4785	36.4747	36.4672	36.4603	36.4546	36.4452	36.434	36.4281	36.4227	36.4121	36.4028	36.3885	36.3842	36.37	36.3664	36.3503	36.3398	36.3363	36.324	36.3176	36.3068	36.3029	36.2973	36.2911	36.2759	36.2724	36.2689	36.2579	36.25	36.2402	36.2359	36.2333	36.2147	36.2086	36.2064	36.1796	36.1717	36.1591	36.1398	36.1167	36.0725	36.0415	36.0085	35.9719	35.921	35.8761	35.8144	35.7901	35.7327	35.6627	35.6161	35.5685	35.5122	35.4714	35.3626	35.3351	35.2953	35.3104	35.8289
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L5-clmp.r1r2_fastp	35.9519	36.3362	36.4248	36.44	36.4529	36.4767	36.483	36.4901	36.5323	36.5253	36.545	36.5487	36.5543	36.5543	36.5743	36.6544	36.6626	36.6653	36.6694	36.6728	36.6801	36.6758	36.6794	36.6758	36.6791	36.5743	36.5739	36.5893	36.5943	36.5875	36.5878	36.5946	36.594	36.5939	36.5948	36.5893	36.5922	36.5897	36.5943	36.5921	36.5943	36.5878	36.5908	36.5945	36.5769	36.5779	36.594	36.5752	36.5745	36.577	36.5783	36.5782	36.5827	36.5541	36.5644	36.5757	36.5819	36.5745	36.5809	36.57	36.5537	36.5695	36.5719	36.5572	36.5412	36.5483	36.5538	36.5495	36.5476	36.5444	36.5392	36.5335	36.5444	36.5374	36.5388	36.5413	36.5335	36.5288	36.5219	36.5204	36.5149	36.5169	36.5121	36.5079	36.5022	36.5033	36.5035	36.492	36.4895	36.4888	36.4869	36.4786	36.4727	36.4659	36.4563	36.4525	36.4365	36.4282	36.4256	36.4169	36.4059	36.3963	36.3854	36.3756	36.3712	36.3623	36.3449	36.3356	36.3303	36.327	36.3208	36.3154	36.3066	36.292	36.301	36.2848	36.2807	36.2823	36.2757	36.2673	36.2613	36.2557	36.2467	36.2417	36.2421	36.2355	36.2168	36.207	36.1866	36.1473	36.151	36.1132	36.1085	36.0773	36.019	35.9865	35.9236	35.8682	35.83	35.7762	35.701	35.6817	35.6195	35.5644	35.5223	35.4222	35.4005	35.3552	35.3838	35.919
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-clmp.r1r2_fastp	35.9209	36.3036	36.4007	36.4194	36.4297	36.4402	36.4667	36.4722	36.4985	36.491	36.5213	36.5116	36.5235	36.5327	36.5462	36.6398	36.6452	36.6483	36.6548	36.6532	36.6626	36.66	36.6646	36.6621	36.6643	36.5622	36.5603	36.4917	36.5745	36.5705	36.5731	36.5792	36.5753	36.5732	36.5802	36.5749	36.5764	36.5736	36.5729	36.5752	36.582	36.5769	36.5689	36.5797	36.5623	36.5598	36.5762	36.5601	36.5258	36.554	36.561	36.5581	36.5638	36.5372	36.5483	36.5563	36.5597	36.5567	36.565	36.5528	36.5044	36.5449	36.5518	36.5457	36.5191	36.524	36.4978	36.5275	36.5216	36.517	36.479	36.5151	36.5123	36.5158	36.5067	36.5133	36.5068	36.4997	36.4965	36.4869	36.4968	36.497	36.4842	36.4855	36.4808	36.4808	36.4753	36.4393	36.4631	36.4636	36.4564	36.4514	36.4427	36.4417	36.4293	36.4236	36.4075	36.4044	36.394	36.3575	36.3764	36.3689	36.3615	36.3447	36.3375	36.333	36.3216	36.3088	36.3035	36.2938	36.2888	36.2806	36.2808	36.2749	36.2736	36.2692	36.2634	36.2628	36.2594	36.254	36.2546	36.2472	36.2357	36.2365	36.2326	36.2263	36.2204	36.1967	36.1795	36.1662	36.1277	36.0821	36.0088	35.9712	35.9792	35.9352	35.8714	35.8005	35.7747	35.7133	35.6315	35.561	35.5395	35.4678	35.4336	35.3265	35.3028	35.2585	35.2737	35.8376
