Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Tzo-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_063-Ex1-3F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_066-Ex1-6F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_066-Ex1-6F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_067-Ex1-7F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_067-Ex1-7F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_068-Ex1-8F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_068-Ex1-8F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_069-Ex1-9F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_069-Ex1-9F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_070-Ex1-10F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_070-Ex1-10F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_071-Ex1-11F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_071-Ex1-11F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_072-Ex1-12F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_072-Ex1-12F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_073-Ex1-1G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_073-Ex1-1G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_075-Ex1-3G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_075-Ex1-3G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_088-Ex1-4H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_088-Ex1-4H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_090-Ex1-6H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_090-Ex1-6H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_093-Ex1-9H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_093-Ex1-9H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_095-Ex1-11H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_095-Ex1-11H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-ABol_096-Ex1-12H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-ABol_096-Ex1-12H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-1.clmp.r1	0.12658937347249352	0.21891395412536477
Tzo-AMvi_006-Ex1-1A-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-1.clmp.r1	0.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-1.clmp.r2	0.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-1.clmp.r2	0.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-1.clmp.r1	0.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-1.clmp.r2	0.0	0.0
