Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-ABol_096-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	1706994.0	0.0	0.0	27682.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	4884318.0	0.0	0.0	77438.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	10863910.0	0.0	0.0	166412.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	15189520.0	0.0	0.0	299654.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	9002676.0	0.0	0.0	142364.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	11039246.0	0.0	0.0	172910.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-1.clmp.r1r2_fastp	1364950.0	0.0	0.0	17252.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	3028720.0	0.0	0.0	48218.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	10454234.0	0.0	0.0	171370.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	10347538.0	0.0	0.0	157280.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	10805532.0	0.0	0.0	164816.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	10983024.0	0.0	0.0	158848.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	125176.0	0.0	0.0	2460.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	7508022.0	0.0	0.0	117112.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	7734556.0	0.0	0.0	117940.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	6563888.0	0.0	0.0	102678.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	12348282.0	0.0	0.0	196888.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	7421910.0	0.0	0.0	112594.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	10435294.0	0.0	0.0	164816.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	7268184.0	0.0	0.0	97820.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	7186878.0	0.0	0.0	103616.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	8795088.0	0.0	0.0	126872.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	5761736.0	0.0	0.0	86066.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	11010678.0	0.0	0.0	179174.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	8221630.0	0.0	0.0	123294.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	7312940.0	0.0	0.0	109248.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-1.clmp.r1r2_fastp	4439738.0	0.0	0.0	63216.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	5355436.0	0.0	0.0	75674.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	7293424.0	0.0	0.0	101232.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-1.clmp.r1r2_fastp	848492.0	0.0	0.0	10360.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	1464222.0	0.0	0.0	20514.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	5645966.0	0.0	0.0	80112.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	5039944.0	0.0	0.0	69536.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	768692.0	0.0	0.0	11030.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	10215974.0	0.0	0.0	150658.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	356258.0	0.0	0.0	6112.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	380292.0	0.0	0.0	6042.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	1193168.0	0.0	0.0	20074.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	163034.0	0.0	0.0	2644.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	3303834.0	0.0	0.0	59810.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-1.clmp.r1r2_fastp	3666248.0	0.0	0.0	116060.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	117188.0	0.0	0.0	2212.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-1.clmp.r1r2_fastp	2228028.0	0.0	0.0	50688.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	89228.0	0.0	0.0	1686.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	72882.0	0.0	0.0	1310.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	34774.0	0.0	0.0	1040.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	303352.0	0.0	0.0	5216.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	192876.0	0.0	0.0	3310.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-1.clmp.r1r2_fastp	15008.0	0.0	0.0	438.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	590320.0	0.0	0.0	11148.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	66402.0	0.0	0.0	1092.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	111978.0	0.0	0.0	2038.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	65708.0	0.0	0.0	1270.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-1.clmp.r1r2_fastp	12530.0	0.0	0.0	356.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	70442.0	0.0	0.0	1384.0	0.0
Tzo-AMvi_021-Ex1-1E-lcwgs-2-1.clmp.r1r2_fastp	4802860.0	0.0	0.0	120180.0	0.0
Tzo-AMvi_022-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	201584.0	0.0	0.0	4216.0	0.0
Tzo-AMvi_023-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	31010.0	0.0	0.0	588.0	0.0
Tzo-AMvi_024-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	261746.0	0.0	0.0	4830.0	0.0
Tzo-AMvi_025-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	516278.0	0.0	0.0	8210.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	316664.0	0.0	0.0	5356.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	400264.0	0.0	0.0	6808.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	291242.0	0.0	0.0	4682.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	25214.0	0.0	0.0	402.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	398244.0	0.0	0.0	7006.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	54202.0	0.0	0.0	844.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	255916.0	0.0	0.0	4390.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	220220.0	0.0	0.0	4396.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	759514.0	0.0	0.0	12964.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	104456.0	0.0	0.0	1922.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	164374.0	0.0	0.0	3310.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	28664.0	0.0	0.0	548.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	162072.0	0.0	0.0	2702.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	52266.0	0.0	0.0	836.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	72116.0	0.0	0.0	1156.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	6276.0	0.0	0.0	132.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	165278.0	0.0	0.0	2940.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	113738.0	0.0	0.0	1732.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	44154.0	0.0	0.0	680.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	139630.0	0.0	0.0	2214.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	98104.0	0.0	0.0	1668.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	713316.0	0.0	0.0	12608.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	159148.0	0.0	0.0	3094.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	646072.0	0.0	0.0	19052.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	307842.0	0.0	0.0	11756.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	339124.0	0.0	0.0	13838.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	913934.0	0.0	0.0	34716.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	455136.0	0.0	0.0	13190.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	933266.0	0.0	0.0	29130.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	853684.0	0.0	0.0	25240.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	541366.0	0.0	0.0	17408.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	451908.0	0.0	0.0	13584.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	531882.0	0.0	0.0	18466.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	409830.0	0.0	0.0	14150.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	2100522.0	0.0	0.0	74448.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	1064418.0	0.0	0.0	34106.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	1102412.0	0.0	0.0	35694.0	0.0
Tzo-CMal_015-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	569580.0	0.0	0.0	17312.0	0.0
Tzo-CMal_016-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	360080.0	0.0	0.0	11034.0	0.0
Tzo-CMal_017-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	912802.0	0.0	0.0	26250.0	0.0
Tzo-CMal_018-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	675226.0	0.0	0.0	18042.0	0.0
Tzo-CMal_019-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	304576.0	0.0	0.0	10840.0	0.0
Tzo-CMal_020-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	1623594.0	0.0	0.0	54298.0	0.0
Tzo-CMal_021-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	1006744.0	0.0	0.0	29164.0	0.0
Tzo-CMal_022-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	1284644.0	0.0	0.0	43548.0	0.0
Tzo-CMal_023-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	903710.0	0.0	0.0	25146.0	0.0
Tzo-CMal_024-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	22276.0	0.0	0.0	628.0	0.0
Tzo-CMal_025-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	448500.0	0.0	0.0	11922.0	0.0
Tzo-CMal_026-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	579400.0	0.0	0.0	16446.0	0.0
Tzo-CMal_027-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	250086.0	0.0	0.0	7470.0	0.0
Tzo-CMal_028-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	879412.0	0.0	0.0	28268.0	0.0
Tzo-CMal_029-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	789658.0	0.0	0.0	20710.0	0.0
Tzo-CMal_030-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	812756.0	0.0	0.0	25376.0	0.0
Tzo-CMal_031-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	544536.0	0.0	0.0	14736.0	0.0
Tzo-CMal_032-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	471292.0	0.0	0.0	12454.0	0.0
Tzo-CMal_033-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	396864.0	0.0	0.0	9252.0	0.0
Tzo-CMal_034-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	407980.0	0.0	0.0	10418.0	0.0
Tzo-CMal_035-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	477824.0	0.0	0.0	15080.0	0.0
Tzo-CMal_036-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	581358.0	0.0	0.0	18928.0	0.0
Tzo-CMal_037-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	1073400.0	0.0	0.0	29074.0	0.0
Tzo-CMal_038-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	348234.0	0.0	0.0	9316.0	0.0
Tzo-CMal_039-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	18750.0	0.0	0.0	412.0	0.0
Tzo-CMal_040-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	520724.0	0.0	0.0	15264.0	0.0
Tzo-CMal_041-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	14570.0	0.0	0.0	356.0	0.0
Tzo-CMal_042-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	486142.0	0.0	0.0	13832.0	0.0
Tzo-CMal_043-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	75906.0	0.0	0.0	2814.0	0.0
Tzo-CMal_044-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	1091298.0	0.0	0.0	37090.0	0.0
Tzo-CMal_045-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	119916.0	0.0	0.0	4182.0	0.0
Tzo-CMal_046-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	1183570.0	0.0	0.0	39174.0	0.0
Tzo-CMal_047-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	371644.0	0.0	0.0	9792.0	0.0
Tzo-CMal_048-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	5664.0	0.0	0.0	140.0	0.0
Tzo-CMal_049-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	96398.0	0.0	0.0	2842.0	0.0
Tzo-CMal_050-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	17456.0	0.0	0.0	506.0	0.0
Tzo-CMal_051-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	63056.0	0.0	0.0	2138.0	0.0
Tzo-CMal_052-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	623862.0	0.0	0.0	26576.0	0.0
Tzo-CMal_053-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	309418.0	0.0	0.0	12374.0	0.0
Tzo-CMal_054-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	232970.0	0.0	0.0	8894.0	0.0
Tzo-CMal_055-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	100416.0	0.0	0.0	3766.0	0.0
Tzo-CMal_056-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	414778.0	0.0	0.0	16268.0	0.0
Tzo-CMal_057-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	244556.0	0.0	0.0	9496.0	0.0
Tzo-CMal_058-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	773696.0	0.0	0.0	29614.0	0.0
Tzo-CMal_059-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	14140.0	0.0	0.0	512.0	0.0
Tzo-CMal_060-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	398350.0	0.0	0.0	13264.0	0.0
Tzo-CMal_061-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	246482.0	0.0	0.0	9174.0	0.0
Tzo-CMal_062-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	326696.0	0.0	0.0	9090.0	0.0
Tzo-CMal_063-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	255900.0	0.0	0.0	7930.0	0.0
Tzo-CMal_064-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	24402.0	0.0	0.0	892.0	0.0
Tzo-CMta_001-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	352874.0	0.0	0.0	8630.0	0.0
Tzo-CMta_002-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	822684.0	0.0	0.0	19898.0	0.0
Tzo-CMta_003-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	2296.0	0.0	0.0	48.0	0.0
Tzo-CMta_004-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	3802.0	0.0	0.0	84.0	0.0
