Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Tzo-ABol_002-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	50.072700000000005	37.0757	39.102199999999996	37.8068	38.379000000000005	37.6652	37.079	37.7449	38.0698	37.697399999999995	40.7085	40.253499999999995	39.8225	39.5713	39.495000000000005	39.3007	39.5339	39.547900000000006	39.674	39.604800000000004	39.7844	39.5302	39.4725	39.297900000000006	39.3842	39.1712	39.210699999999996	39.2449	39.4887	39.3074	39.4508	39.4035	39.4289	39.3717	39.2688	39.225300000000004	39.1982	39.1329	39.2449	39.1896	39.3768	39.225500000000004	39.2396	39.1611	39.1909	39.1525	39.1575	39.1473	39.136900000000004	39.1613	39.216	39.230599999999995	39.1905	39.1088	39.2862	39.1591	39.0732	39.0428	39.258700000000005	39.0535	39.2397	39.055800000000005	39.1408	39.0584	39.0783	39.0636	39.033	39.0395	39.1809	39.1317	39.089800000000004	39.0764	39.1195	39.114399999999996	39.0519	39.0233	39.1257	39.0458	39.0178	39.0264	39.1649	38.9311	39.174	38.9506	39.043	39.0916	38.8658	38.9945	39.133	38.9026	39.0383	39.0395	39.0415	39.067299999999996	38.9763	38.9632	38.9514	39.082899999999995	38.9015	38.902300000000004	38.9705	38.926100000000005	38.9328	39.1074	38.9377	38.9445	38.9216	38.927099999999996	38.7439	38.6267	38.882	38.847	39.0323	38.546200000000006	38.8583	38.939	38.9198	38.8856	38.6873	38.8275	38.5381	38.835300000000004	39.1303	38.6651	39.124900000000004	38.7672	38.549499999999995	38.7492	39.135999999999996	38.8544	38.5497	38.724399999999996	38.8202	38.7753	38.7762	38.888400000000004	39.257	39.0401	39.1716	39.055299999999995	39.091300000000004	39.326299999999996	38.992599999999996	39.148300000000006	39.324	39.0992	39.3784	39.8512	39.7934	42.5845
Tzo-ABol_003-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	49.723099999999995	38.2069	39.6847	38.2281	38.8035	38.0289	37.8153	38.244	38.6436	38.149499999999996	40.8938	40.4472	39.9974	39.6843	39.7438	39.5612	39.811	39.811	39.8129	39.8006	39.8673	39.6964	39.7067	39.503899999999994	39.452999999999996	39.380700000000004	39.395799999999994	39.4527	39.552	39.5559	39.6427	39.5792	39.5984	39.4424	39.4663	39.3549	39.3754	39.4509	39.399699999999996	39.3941	39.5353	39.468199999999996	39.3571	39.3138	39.3546	39.332699999999996	39.2855	39.1768	39.2301	39.2197	39.2759	39.299499999999995	39.1962	39.1685	39.1547	39.1213	39.157399999999996	38.9898	39.18	39.1422	39.2213	39.0886	39.1958	39.0516	39.0347	38.962	38.9703	39.1991	39.1104	38.9901	39.1507	38.9968	38.9691	39.021699999999996	39.0516	38.8549	39.0881	38.918	39.0835	39.067099999999996	39.1387	38.9638	39.0058	38.8578	39.017	38.905499999999996	38.8836	39.0464	38.9228	38.846000000000004	38.9675	38.9384	39.0256	38.979200000000006	38.920700000000004	38.7358	38.9397	38.6044	38.758900000000004	38.886700000000005	38.6618	38.7596	38.8655	38.7354	38.7778	38.7611	38.8096	38.7926	38.8487	38.7888	38.7849	38.752700000000004	38.4224	38.5672	38.5974	38.8361	38.7577	38.4406	38.7168	38.5214	38.7937	38.4431	38.6174	38.7496	38.5342	38.482699999999994	38.6845	38.4142	38.7019	38.4431	38.6419	38.3237	38.7579	38.6813	38.6565	38.298700000000004	38.4295	38.5592	38.7159	38.9092	38.629799999999996	38.9625	38.4504	38.9403	38.9956	38.8174	39.0415	39.2919	39.4511	42.2558
Tzo-ABol_008-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	49.3997	37.9664	39.4212	37.8791	38.2699	37.6286	37.41	38.0672	38.2755	37.5047	40.557	40.177600000000005	39.4827	39.270500000000006	39.23	39.0206	39.2141	39.1385	39.2605	39.193099999999994	39.2791	39.0905	39.0507	38.9276	38.8567	38.819900000000004	38.8923	38.9071	39.016400000000004	38.9392	39.002700000000004	38.960899999999995	38.9979	38.9469	38.8875	38.8048	38.820100000000004	38.7489	38.7652	38.831500000000005	38.8611	38.8086	38.7808	38.818799999999996	38.7539	38.7036	38.7347	38.7023	38.7655	38.685900000000004	38.756299999999996	38.8412	38.7615	38.7356	38.7506	38.7129	38.7357	38.647	38.7793	38.6889	38.8104	38.7519	38.7369	38.650400000000005	38.7031	38.569900000000004	38.6229	38.7359	38.7351	38.6606	38.766600000000004	38.6999	38.8082	38.731	38.6872	38.7021	38.7054	38.7412	38.7328	38.7832	38.7753	38.6945	38.7345	38.6197	38.7838	38.6517	38.6577	38.7427	38.7992	38.6783	38.7697	38.6944	38.7804	38.7245	38.6511	38.7326	38.7145	38.6253	38.707300000000004	38.6455	38.6922	38.6021	38.7143	38.7233	38.6278	38.6414	38.6743	38.6601	38.6399	38.648700000000005	38.6618	38.5747	38.6108	38.677299999999995	38.652300000000004	38.8102	38.6408	38.6606	38.555	38.7012	38.7345	38.624399999999994	38.6543	38.821099999999994	38.7603	38.7137	38.6834	38.7706	38.7712	38.6472	38.775	38.8011	38.5925	38.8046	38.876	38.9772	38.8159	38.8504	38.9173	39.0672	38.8116	39.067	38.9174	38.9219	39.3947	39.1637	39.3814	39.5603	40.3865	42.2904
Tzo-ABol_009-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	51.456	40.0735	42.2054	40.5396	41.0244	40.4904	40.197300000000006	40.9592	41.2158	40.2663	43.5542	43.131	42.6181	42.3918	42.444900000000004	42.1901	42.4433	42.44	42.5638	42.5664	42.762499999999996	42.4063	42.5079	42.3797	42.3632	42.296	42.2989	42.4108	42.544399999999996	42.5567	42.606500000000004	42.592999999999996	42.5908	42.515	42.458400000000005	42.5008	42.5223	42.4265	42.5087	42.4226	42.6468	42.446600000000004	42.4878	42.373	42.4556	42.3776	42.4966	42.3528	42.4293	42.3532	42.4662	42.4272	42.4679	42.2994	42.4433	42.2507	42.3414	42.3346	42.443799999999996	42.2264	42.4035	42.2714	42.3175	42.1599	42.2666	42.0429	42.1358	42.1736	42.2318	42.0733	42.1432	42.0409	42.1281	41.9806	42.0744	42.0132	42.0456	41.8721	41.9691	41.9463	42.0267	41.8444	41.9342	41.689	41.8215	41.793200000000006	41.7337	41.7844	41.799	41.6804	41.6118	41.701100000000004	41.7101	41.639900000000004	41.518699999999995	41.6189	41.422	41.4404	41.4612	41.4508	41.402699999999996	41.304	41.3179	41.278999999999996	41.318	41.2157	41.2979	41.205999999999996	41.2472	41.1904	41.0691	40.9999	40.9823	41.1455	40.8376	41.0984	40.9964	40.978500000000004	40.9913	40.8721	40.9801	40.853	40.747499999999995	40.8474	40.8786	40.8387	40.876200000000004	40.7212	40.811	40.644000000000005	40.6398	40.72	40.7253	40.684599999999996	40.873799999999996	40.7783	40.757	40.5646	40.666999999999994	40.7388	40.7104	40.5984	40.5835	40.7719	40.8706	40.9728	40.9325	41.2735	41.6441	44.0924
Tzo-ABol_010-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	49.702200000000005	37.7799	39.1688	37.8679	38.3907	37.737500000000004	37.1732	37.995200000000004	38.329800000000006	37.8579	40.7253	40.3103	39.787800000000004	39.5539	39.4186	39.275999999999996	39.4163	39.5112	39.4994	39.5325	39.639799999999994	39.4413	39.4007	39.2393	39.2005	39.1766	39.1352	39.1916	39.332699999999996	39.3043	39.3581	39.344	39.3228	39.303399999999996	39.3067	39.2444	39.1888	39.1587	39.2282	39.1801	39.3305	39.2456	39.25	39.2245	39.196799999999996	39.1491	39.1353	39.1412	39.1573	39.1438	39.2299	39.1933	39.2435	39.1525	39.203900000000004	39.2014	39.219100000000005	39.123599999999996	39.2639	39.198	39.3169	39.259100000000004	39.251799999999996	39.1717	39.293099999999995	39.151	39.248	39.239200000000004	39.319900000000004	39.205	39.3163	39.224399999999996	39.3695	39.237	39.2922	39.3258	39.400200000000005	39.3517	39.2913	39.3908	39.439099999999996	39.2905	39.3931	39.2642	39.372600000000006	39.3494	39.3052	39.3814	39.3501	39.3698	39.4034	39.3397	39.4183	39.3604	39.3228	39.4358	39.3401	39.1834	39.3468	39.2542	39.3006	39.314	39.4332	39.4437	39.3953	39.3523	39.2546	39.4617	39.353500000000004	39.3268	39.4653	39.3373	39.4428	39.4216	39.406400000000005	39.4142	39.476	39.3025	39.5119	39.3304	39.366099999999996	39.4022	39.4759	39.4421	39.4788	39.4168	39.4093	39.5126	39.5338	39.4959	39.3704	39.5538	39.4784	39.518	39.7963	39.714	39.704	39.710499999999996	39.8724	39.7946	39.7404	39.5608	39.7276	39.8463	40.1362	40.2241	40.150400000000005	40.204	40.801500000000004	43.5417
Tzo-ABol_011-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	49.1771	38.6483	39.4771	37.924600000000005	38.9985	37.831199999999995	37.9596	38.292300000000004	38.7767	38.5608	41.4964	40.475100000000005	40.1074	39.710499999999996	39.8389	39.9323	40.0198	39.7747	40.1949	39.138600000000004	40.4401	39.7747	40.381699999999995	39.5471	39.027699999999996	39.523799999999994	39.447900000000004	38.6658	39.576299999999996	39.103500000000004	40.130700000000004	39.3778	40.691	39.759	39.2895	38.992	39.6783	39.8972	38.7684	39.664500000000004	39.686	38.5926	39.2455	39.3614	38.9653	38.9552	38.8486	38.7676	38.8362	39.7702	39.344699999999996	38.9307	38.8496	38.9646	38.8965	39.4149	38.8012	38.917	39.3305	38.4456	38.6413	39.2565	39.0723	38.6539	39.8577	38.8004	39.5612	39.4916	39.2832	38.4585	39.283699999999996	38.7239	39.0473	39.108399999999996	38.894099999999995	38.433299999999996	38.414300000000004	38.7766	39.8692	38.866499999999995	39.2871	38.3925	39.0581	38.974599999999995	38.9429	39.875699999999995	38.411899999999996	39.5369	40.3318	38.487100000000005	38.9175	39.3813	39.3311	39.5049	39.719	37.7405	38.4749	38.6986	38.9176	39.278	39.9267	38.989200000000004	39.775	39.3729	38.062200000000004	39.3513	37.8981	38.4212	38.5249	38.0158	39.246199999999995	39.5505	39.055099999999996	38.1796	38.966899999999995	38.4517	39.7614	39.4135	38.1851	40.7364	38.8235	39.7041	39.529599999999995	38.4037	39.6116	39.1328	38.8702	39.2496	37.2957	38.5997	37.8565	39.155699999999996	39.3117	40.9369	37.020199999999996	39.5533	39.3917	37.6911	39.7486	39.3436	37.411899999999996	38.9407	40.0086	40.0788	39.9463	39.148500000000006	40.1429	41.978300000000004	40.6168	43.6729
Tzo-ABol_012-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	48.9141	37.040299999999995	38.4418	37.085	37.6892	36.946	36.5978	37.3282	37.6122	37.1625	39.9305	39.522	39.0413	38.791	38.5974	38.544	38.5942	38.5977	38.812799999999996	38.6956	38.9033	38.6399	38.555499999999995	38.4739	38.4494	38.3029	38.4014	38.3339	38.4777	38.3719	38.5157	38.6325	38.5009	38.5539	38.3879	38.3873	38.366699999999994	38.254	38.338	38.281	38.4576	38.3894	38.3531	38.3704	38.346000000000004	38.2639	38.2755	38.2397	38.2479	38.191900000000004	38.3341	38.264199999999995	38.2875	38.2338	38.1801	38.1928	38.2073	38.1906	38.2432	38.2692	38.300200000000004	38.187	38.353	38.0987	38.2358	38.104	38.0568	38.0632	38.168600000000005	38.1612	38.1021	38.162600000000005	38.2218	38.0178	38.1324	38.1556	38.1463	38.1622	38.1185	38.191	38.1072	38.107400000000005	38.0954	37.9913	38.092999999999996	38.040600000000005	38.2002	38.0193	38.0525	38.014399999999995	38.0842	38.1855	38.0933	37.989	37.9769	37.9862	38.1472	38.0479	37.9893	37.960100000000004	37.9517	37.8742	37.9497	37.954	38.0193	38.0513	37.8992	37.9123	37.9963	37.8678	37.941900000000004	37.8836	37.8413	37.940400000000004	37.8617	38.0859	37.9295	37.8916	37.8669	37.7146	38.0457	37.8933	37.898900000000005	37.7852	38.1589	37.6958	38.0145	37.927499999999995	37.8174	37.6413	37.9494	37.6056	38.175	37.9596	38.4052	37.592999999999996	37.823299999999996	37.937	38.2982	37.8322	38.1349	38.1845	38.2494	37.9426	38.356899999999996	38.2741	38.5196	38.2884	39.095800000000004	41.801100000000005
Tzo-ABol_020-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	47.239799999999995	37.4565	39.237300000000005	37.9538	38.2062	37.6616	37.297999999999995	37.5565	37.9302	37.528299999999994	39.8907	39.5677	39.3009	39.1239	39.0802	39.010400000000004	39.2473	39.245000000000005	39.3015	39.2418	39.346399999999996	39.0865	38.975100000000005	38.8921	38.8679	38.729400000000005	38.7409	38.830799999999996	38.8668	38.9087	38.967200000000005	38.9567	38.9383	38.8719	38.867000000000004	38.8829	38.8024	38.7358	38.7783	38.7735	38.813700000000004	38.7752	38.6661	38.68	38.6148	38.6111	38.6327	38.594899999999996	38.638099999999994	38.561	38.6746	38.6488	38.6148	38.537	38.6324	38.5464	38.5873	38.5075	38.4987	38.5499	38.6001	38.4506	38.4568	38.459700000000005	38.4512	38.3322	38.4367	38.3815	38.405499999999996	38.3887	38.3624	38.3996	38.4106	38.4058	38.414500000000004	38.3712	38.4564	38.3502	38.453700000000005	38.3677	38.3988	38.2868	38.4175	38.3402	38.3245	38.3266	38.331199999999995	38.3832	38.3285	38.3075	38.4067	38.3753	38.4276	38.386199999999995	38.3453	38.3344	38.2911	38.3479	38.3751	38.3477	38.3577	38.3676	38.3357	38.4022	38.2999	38.2551	38.332699999999996	38.4164	38.2566	38.3907	38.3557	38.3936	38.3722	38.4426	38.2802	38.3728	38.298	38.388099999999994	38.3332	38.3847	38.380700000000004	38.292300000000004	38.4146	38.4243	38.311499999999995	38.459500000000006	38.332100000000004	38.3314	38.3841	38.3388	38.3395	38.290800000000004	38.507000000000005	38.5071	38.623000000000005	38.549099999999996	38.4942	38.4454	38.543699999999994	38.6045	38.6341	38.609500000000004	38.529	38.7231	38.746399999999994	38.9503	38.9887	39.1828	39.481	41.7087
Tzo-ABol_023-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	47.859899999999996	38.7489	38.71	38.8669	38.5032	37.867200000000004	37.1811	38.2033	38.3955	37.7862	40.056799999999996	39.663900000000005	39.196799999999996	38.9818	38.8357	38.6993	38.797399999999996	38.8422	38.8984	38.8273	39.016400000000004	38.8161	38.765	38.7059	38.637899999999995	38.5996	38.576100000000004	38.5932	38.7213	38.6597	38.742399999999996	38.7273	38.6848	38.620599999999996	38.586	38.5594	38.482	38.4869	38.4604	38.4406	38.5291	38.4356	38.4382	38.3854	38.3836	38.3444	38.2924	38.2849	38.2819	38.231700000000004	38.2675	38.2601	38.346799999999995	38.2226	38.242399999999996	38.257000000000005	38.211	38.155499999999996	38.2428	38.1407	38.281	38.2086	38.2397	38.1387	38.1682	38.0993	38.0931	38.076100000000004	38.1898	38.1379	38.112899999999996	38.110699999999994	38.1245	38.039899999999996	38.1031	38.061499999999995	38.0758	38.074999999999996	38.0818	38.0338	38.1011	37.9629	38.1054	37.9623	38.019999999999996	37.9247	37.9792	37.9989	37.9714	37.845	38.0238	37.9726	37.9241	37.947399999999995	37.9362	37.941399999999994	37.8695	37.833800000000004	37.839099999999995	37.8078	37.8473	37.8691	37.8368	37.812400000000004	37.777699999999996	37.8643	37.768299999999996	37.7294	37.776900000000005	37.7156	37.7371	37.784600000000005	37.656800000000004	37.7935	37.7391	37.6987	37.713499999999996	37.6068	37.716699999999996	37.652	37.6736	37.5372	37.6526	37.6575	37.628499999999995	37.6319	37.562200000000004	37.5962	37.5103	37.6577	37.500499999999995	37.513000000000005	37.552	37.6296	37.7215	37.6615	37.5758	37.6072	37.6074	37.7869	37.676700000000004	37.7536	37.8255	37.9189	37.999100000000006	38.1204	38.0647	38.469300000000004	38.7281	40.8828
Tzo-ABol_024-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	50.6613	38.9865	39.5685	38.8278	39.010099999999994	38.498599999999996	38.040099999999995	38.5398	39.2393	37.2641	41.267399999999995	41.0558	40.4444	40.050599999999996	39.650800000000004	40.7971	39.962399999999995	40.3504	39.8507	39.4216	40.8559	39.6567	39.7507	40.1858	39.7684	39.915299999999995	39.5803	39.3686	39.5391	38.5868	40.0858	39.885999999999996	39.927099999999996	40.4145	39.8006	39.522400000000005	39.015	39.3528	40.083600000000004	39.0453	40.0734	39.520300000000006	39.049099999999996	39.978	39.5877	39.4781	39.3356	39.5747	39.386500000000005	39.9162	38.721	39.3542	38.5763	39.3758	39.4918	38.8907	39.1378	39.029599999999995	39.067299999999996	39.149	39.547399999999996	38.9434	39.6618	38.7665	39.0115	38.7831	39.055099999999996	38.9153	39.7219	39.375	39.555299999999995	39.313199999999995	39.5728	38.554500000000004	39.1907	39.661	39.267	38.7397	38.8493	38.815	39.2502	38.7209	39.7238	39.4502	39.1051	37.8881	40.503	38.942	39.0655	39.5362	39.2267	39.2368	39.034200000000006	38.8463	37.9351	38.3185	38.4751	38.6524	38.3262	38.518299999999996	38.251400000000004	39.489999999999995	38.1342	38.2955	39.6907	39.0023	38.616	40.3101	38.8957	38.2369	39.1153	38.9077	39.3766	39.0368	38.6067	40.0781	38.4081	39.356	39.460899999999995	38.35	37.8623	38.4542	38.2132	39.6428	38.9002	39.028800000000004	39.0451	39.7774	37.4861	39.6884	40.2976	38.8506	39.834399999999995	38.7543	40.1163	39.5418	39.2431	38.499100000000006	39.6916	39.6621	38.8576	37.2451	39.9214	39.026300000000006	40.0	39.9007	41.3034	39.4403	41.0605	41.6524
