Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L8-clmp.fp2_r1_screen	1820635	33041.0	1.81	6.0	0.0	0.0	0.0	3.0	0.0	3100.0	0.17	25675.0	1.42	52202.0	2.87	17357.0	0.95	33378.0	1.82	21323.0	1.17	26034.0	1.42	18143.0	0.99	1758369	96.58
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L8-clmp.fp2_r2_screen	1820635	33653.0	1.84	3.0	0.0	0.0	0.0	1.0	0.0	3311.0	0.18000000000000002	26281.0	1.44	52970.0	2.91	17990.0	0.99	34013.0	1.86	22088.0	1.21	26707.0	1.46	18746.0	1.03	1757641	96.54
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L3-clmp.fp2_r1_screen	3411455	64967.0	1.91	7.0	0.0	0.0	0.0	1.0	0.0	7076.0	0.21000000000000002	48769.0	1.43	94464.0	2.7600000000000002	38184.0	1.12	65460.0	1.92	43741.0	1.2799999999999998	52133.0	1.52	37911.0	1.1099999999999999	3302970	96.82
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L3-clmp.fp2_r2_screen	3411455	66090.0	1.94	9.0	0.0	0.0	0.0	1.0	0.0	7368.0	0.22	49930.0	1.46	95701.0	2.8099999999999996	39269.0	1.1400000000000001	66502.0	1.95	44818.0	1.3199999999999998	53209.0	1.55	38788.0	1.1400000000000001	3301606	96.78
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L4-clmp.fp2_r1_screen	3402027	64575.0	1.9	5.0	0.0	0.0	0.0	0.0	0.0	6823.0	0.21000000000000002	48267.0	1.42	94061.0	2.7699999999999996	37786.0	1.11	65169.0	1.92	43500.0	1.29	51822.0	1.52	37534.0	1.1099999999999999	3294182	96.83
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L4-clmp.fp2_r2_screen	3402027	65355.0	1.92	4.0	0.0	0.0	0.0	0.0	0.0	7073.0	0.21000000000000002	49005.0	1.44	95069.0	2.8	38625.0	1.1300000000000001	65935.0	1.94	44257.0	1.31	52829.0	1.56	38256.0	1.13	3293162	96.8
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L5-clmp.fp2_r1_screen	3398114	64655.0	1.9	7.0	0.0	0.0	0.0	2.0	0.0	7134.0	0.21000000000000002	48174.0	1.42	94045.0	2.7699999999999996	37996.0	1.12	65088.0	1.92	43701.0	1.29	51880.0	1.53	37478.0	1.1099999999999999	3290393	96.83
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L5-clmp.fp2_r2_screen	3398114	65887.0	1.94	11.0	0.0	0.0	0.0	1.0	0.0	7334.0	0.22	49281.0	1.45	95418.0	2.8099999999999996	39160.0	1.1500000000000001	66240.0	1.95	44680.0	1.3199999999999998	53246.0	1.57	38496.0	1.1400000000000001	3289034	96.79
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-clmp.fp2_r1_screen	3435572	65207.0	1.9	5.0	0.0	0.0	0.0	1.0	0.0	6984.0	0.21000000000000002	48975.0	1.42	94902.0	2.7699999999999996	38260.0	1.11	65769.0	1.92	44052.0	1.2799999999999998	52368.0	1.52	37952.0	1.1099999999999999	3326320	96.82
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-clmp.fp2_r2_screen	3435572	66224.0	1.93	5.0	0.0	0.0	0.0	2.0	0.0	7267.0	0.22	49838.0	1.45	96319.0	2.8	39280.0	1.1400000000000001	66664.0	1.94	45062.0	1.3199999999999998	53633.0	1.55	38761.0	1.1400000000000001	3325290	96.79
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.fp2_r1_screen	3415744	65031.0	1.9	2.0	0.0	0.0	0.0	3.0	0.0	7085.0	0.21000000000000002	48425.0	1.42	94503.0	2.7800000000000002	37964.0	1.11	65582.0	1.92	43613.0	1.2799999999999998	52145.0	1.52	37930.0	1.1099999999999999	3307123	96.82
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.fp2_r2_screen	3415744	65916.0	1.93	3.0	0.0	0.0	0.0	1.0	0.0	7395.0	0.22	49344.0	1.45	95776.0	2.8	39098.0	1.1400000000000001	66562.0	1.95	44696.0	1.31	53326.0	1.55	38609.0	1.13	3306098	96.79
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.fp2_r1_screen	3285246	62491.0	1.9	2.0	0.0	0.0	0.0	0.0	0.0	6602.0	0.2	46740.0	1.42	91150.0	2.7800000000000002	36651.0	1.11	63026.0	1.91	41994.0	1.2799999999999998	50297.0	1.52	36221.0	1.1	3180446	96.81
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.fp2_r2_screen	3285246	63583.0	1.93	5.0	0.0	0.0	0.0	1.0	0.0	6917.0	0.21000000000000002	47580.0	1.45	92297.0	2.8099999999999996	37520.0	1.1400000000000001	63969.0	1.95	43027.0	1.31	51163.0	1.56	37081.0	1.13	3179461	96.78
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.fp2_r1_screen	3170605	50203.0	1.59	3.0	0.0	0.0	0.0	1.0	0.0	3853.0	0.12	33167.0	1.05	77264.0	2.44	26829.0	0.85	51155.0	1.6099999999999999	32575.0	1.03	39374.0	1.24	27883.0	0.88	3083413	97.25
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.fp2_r2_screen	3170605	50812.0	1.5999999999999999	2.0	0.0	0.0	0.0	0.0	0.0	4034.0	0.12	33868.0	1.06	78109.0	2.4699999999999998	27523.0	0.87	51872.0	1.64	33087.0	1.04	40065.0	1.26	28115.0	0.89	3082462	97.22
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.fp2_r1_screen	3163188	49872.0	1.58	3.0	0.0	0.0	0.0	1.0	0.0	3892.0	0.12	33185.0	1.04	76912.0	2.44	26718.0	0.84	51040.0	1.6099999999999999	32441.0	1.02	39138.0	1.24	27520.0	0.87	3076516	97.26
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.fp2_r2_screen	3163188	50905.0	1.6099999999999999	3.0	0.0	0.0	0.0	2.0	0.0	4091.0	0.13	33883.0	1.07	77643.0	2.45	27598.0	0.87	51864.0	1.64	33255.0	1.05	39944.0	1.26	28038.0	0.89	3075567	97.23
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.fp2_r1_screen	3146568	49861.0	1.59	2.0	0.0	0.0	0.0	1.0	0.0	3904.0	0.12	33157.0	1.06	76594.0	2.44	26780.0	0.85	51020.0	1.6199999999999999	32530.0	1.04	39234.0	1.24	27664.0	0.88	3060037	97.25
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.fp2_r2_screen	3146568	50885.0	1.6199999999999999	2.0	0.0	0.0	0.0	0.0	0.0	4073.0	0.13	33863.0	1.08	77918.0	2.48	27645.0	0.88	51837.0	1.65	33266.0	1.06	40040.0	1.27	28099.0	0.89	3058778	97.21
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.fp2_r1_screen	3186459	50673.0	1.6	2.0	0.0	0.0	0.0	2.0	0.0	3908.0	0.12	33516.0	1.05	77734.0	2.45	26992.0	0.85	51683.0	1.6199999999999999	33006.0	1.03	39765.0	1.25	27893.0	0.88	3098831	97.25
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.fp2_r2_screen	3186459	51431.0	1.6199999999999999	4.0	0.0	0.0	0.0	0.0	0.0	4079.0	0.12	34352.0	1.08	78584.0	2.48	27682.0	0.87	52138.0	1.64	33562.0	1.05	40388.0	1.26	28298.0	0.89	3097875	97.22
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.fp2_r1_screen	3159906	50547.0	1.5999999999999999	3.0	0.0	0.0	0.0	1.0	0.0	3941.0	0.12	33602.0	1.07	77526.0	2.46	27040.0	0.86	51524.0	1.63	32989.0	1.04	39614.0	1.25	27842.0	0.88	3072376	97.23
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.fp2_r2_screen	3159906	51509.0	1.63	2.0	0.0	0.0	0.0	3.0	0.0	4142.0	0.13	34442.0	1.1	78805.0	2.5	28105.0	0.89	52587.0	1.66	33830.0	1.0699999999999998	40557.0	1.28	28551.0	0.91	3071112	97.19
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.fp2_r1_screen	3032865	48585.0	1.6099999999999999	1.0	0.0	0.0	0.0	3.0	0.0	3731.0	0.12	32110.0	1.06	74772.0	2.4699999999999998	25887.0	0.85	49418.0	1.63	31664.0	1.04	38119.0	1.26	26614.0	0.88	2948551	97.22
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.fp2_r2_screen	3032865	49150.0	1.6199999999999999	3.0	0.0	0.0	0.0	0.0	0.0	3843.0	0.12	32672.0	1.08	75616.0	2.49	26569.0	0.88	50045.0	1.65	32090.0	1.06	38725.0	1.27	27110.0	0.89	2947641	97.19
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.fp2_r1_screen	950639	18973.0	1.99	1.0	0.0	0.0	0.0	0.0	0.0	1486.0	0.16	12114.0	1.28	28470.0	2.99	9767.0	1.02	18725.0	1.97	11677.0	1.23	14491.0	1.53	10401.0	1.1	918222	96.59
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.fp2_r2_screen	950639	19257.0	2.03	1.0	0.0	0.0	0.0	0.0	0.0	1596.0	0.17	12304.0	1.3	28791.0	3.0300000000000002	9959.0	1.05	19118.0	2.01	11786.0	1.24	14816.0	1.56	10494.0	1.1099999999999999	917937	96.56
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.fp2_r1_screen	946240	18814.0	1.99	1.0	0.0	0.0	0.0	1.0	0.0	1426.0	0.15000000000000002	11989.0	1.27	28221.0	2.98	9555.0	1.01	18617.0	1.96	11388.0	1.2	14383.0	1.53	10131.0	1.06	913973	96.59
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.fp2_r2_screen	946240	19233.0	2.04	2.0	0.0	0.0	0.0	0.0	0.0	1518.0	0.16	12387.0	1.31	28761.0	3.04	9924.0	1.05	19067.0	2.02	11731.0	1.24	14837.0	1.56	10590.0	1.12	913500	96.54
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.fp2_r1_screen	944223	18869.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1405.0	0.15000000000000002	11778.0	1.24	28349.0	2.9899999999999998	9534.0	1.0	18690.0	1.98	11374.0	1.21	14357.0	1.53	10265.0	1.09	912024	96.59
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.fp2_r2_screen	944223	19283.0	2.04	0.0	0.0	0.0	0.0	1.0	0.0	1518.0	0.16	12242.0	1.3	28945.0	3.06	9920.0	1.05	19159.0	2.03	11772.0	1.25	14766.0	1.56	10557.0	1.12	911458	96.53
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.fp2_r1_screen	950269	18802.0	1.98	0.0	0.0	0.0	0.0	1.0	0.0	1500.0	0.16	12060.0	1.27	28346.0	2.98	9635.0	1.01	18576.0	1.96	11511.0	1.21	14387.0	1.52	10317.0	1.08	917769	96.58
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.fp2_r2_screen	950269	19389.0	2.04	0.0	0.0	0.0	0.0	2.0	0.0	1625.0	0.17	12557.0	1.32	28996.0	3.05	10184.0	1.07	19179.0	2.01	12002.0	1.26	15137.0	1.59	10684.0	1.13	917294	96.53
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.fp2_r1_screen	940409	18759.0	2.01	2.0	0.0	0.0	0.0	0.0	0.0	1462.0	0.16	11875.0	1.26	28213.0	3.0	9588.0	1.02	18620.0	1.97	11422.0	1.21	14366.0	1.54	10256.0	1.0899999999999999	908152	96.57
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.fp2_r2_screen	940409	19291.0	2.04	0.0	0.0	0.0	0.0	0.0	0.0	1534.0	0.16	12276.0	1.31	28909.0	3.08	10019.0	1.06	19123.0	2.0300000000000002	11981.0	1.27	14861.0	1.58	10642.0	1.13	907776	96.53
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_r1_screen	900160	18172.0	2.03	1.0	0.0	0.0	0.0	0.0	0.0	1396.0	0.16	11527.0	1.28	27176.0	3.02	9286.0	1.02	17997.0	2.0	11092.0	1.23	13918.0	1.55	10006.0	1.1099999999999999	869194	96.56
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_r2_screen	900160	18324.0	2.0300000000000002	0.0	0.0	0.0	0.0	0.0	0.0	1478.0	0.17	11701.0	1.31	27508.0	3.06	9461.0	1.05	18267.0	2.02	11303.0	1.26	14200.0	1.58	10096.0	1.12	868924	96.53
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_r1_screen	148247	3117.0	2.1	0.0	0.0	0.0	0.0	0.0	0.0	307.0	0.21000000000000002	1913.0	1.29	4637.0	3.13	1645.0	1.1	3093.0	2.08	1966.0	1.3299999999999998	2456.0	1.6600000000000001	1750.0	1.1800000000000002	143102	96.53
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_r2_screen	148247	3158.0	2.13	0.0	0.0	0.0	0.0	0.0	0.0	347.0	0.23	1975.0	1.3299999999999998	4689.0	3.16	1764.0	1.19	3144.0	2.12	2044.0	1.38	2465.0	1.6600000000000001	1780.0	1.2000000000000002	143028	96.48
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_r1_screen	147063	2987.0	2.0300000000000002	0.0	0.0	0.0	0.0	0.0	0.0	302.0	0.21000000000000002	1889.0	1.29	4436.0	3.01	1626.0	1.11	2931.0	2.0	1898.0	1.29	2301.0	1.56	1653.0	1.12	142062	96.6
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_r2_screen	147063	3073.0	2.09	0.0	0.0	0.0	0.0	1.0	0.0	321.0	0.22	1959.0	1.3299999999999998	4568.0	3.1	1710.0	1.1600000000000001	3095.0	2.11	2029.0	1.38	2373.0	1.61	1758.0	1.19	141945	96.52
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_r1_screen	147565	3089.0	2.09	0.0	0.0	0.0	0.0	0.0	0.0	279.0	0.19	1921.0	1.3099999999999998	4646.0	3.15	1688.0	1.15	3137.0	2.12	2020.0	1.37	2403.0	1.6300000000000001	1711.0	1.1600000000000001	142370	96.48
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_r2_screen	147565	3182.0	2.15	0.0	0.0	0.0	0.0	0.0	0.0	320.0	0.21	1991.0	1.3499999999999999	4680.0	3.1599999999999997	1767.0	1.2000000000000002	3177.0	2.16	2075.0	1.4100000000000001	2505.0	1.69	1811.0	1.23	142311	96.44
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_r1_screen	148258	3042.0	2.05	0.0	0.0	0.0	0.0	0.0	0.0	301.0	0.21000000000000002	1863.0	1.26	4569.0	3.08	1649.0	1.11	3076.0	2.0700000000000003	1968.0	1.3199999999999998	2389.0	1.6	1703.0	1.1400000000000001	143217	96.6
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_r2_screen	148258	3117.0	2.09	0.0	0.0	0.0	0.0	0.0	0.0	320.0	0.22	1893.0	1.27	4611.0	3.11	1721.0	1.1500000000000001	3096.0	2.08	2020.0	1.3599999999999999	2434.0	1.6400000000000001	1793.0	1.2	143128	96.54
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_r1_screen	147310	3086.0	2.1	0.0	0.0	0.0	0.0	0.0	0.0	301.0	0.2	1895.0	1.28	4578.0	3.11	1703.0	1.1500000000000001	3057.0	2.08	1957.0	1.33	2454.0	1.6600000000000001	1709.0	1.1600000000000001	142198	96.53
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_r2_screen	147310	3190.0	2.17	0.0	0.0	0.0	0.0	0.0	0.0	334.0	0.23	1987.0	1.3499999999999999	4705.0	3.19	1766.0	1.1900000000000002	3184.0	2.16	2056.0	1.3900000000000001	2516.0	1.71	1781.0	1.2000000000000002	142036	96.42
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_r1_screen	137999	2940.0	2.13	0.0	0.0	0.0	0.0	0.0	0.0	268.0	0.2	1853.0	1.3399999999999999	4324.0	3.13	1616.0	1.1700000000000002	2896.0	2.1100000000000003	1876.0	1.3599999999999999	2269.0	1.65	1642.0	1.1800000000000002	133182	96.51
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_r2_screen	137999	2970.0	2.14	0.0	0.0	0.0	0.0	0.0	0.0	284.0	0.21000000000000002	1888.0	1.3699999999999999	4435.0	3.22	1662.0	1.2000000000000002	2966.0	2.1500000000000004	1938.0	1.41	2352.0	1.71	1666.0	1.21	133072	96.43
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_r1_screen	2707298	53693.0	1.99	1.0	0.0	0.0	0.0	1.0	0.0	6155.0	0.23	33778.0	1.26	81458.0	3.01	28088.0	1.03	53860.0	1.99	34920.0	1.2899999999999998	42408.0	1.57	30193.0	1.1099999999999999	2615249	96.6
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_r2_screen	2707298	54633.0	2.02	1.0	0.0	0.0	0.0	1.0	0.0	6644.0	0.25	34685.0	1.28	82468.0	3.04	29137.0	1.07	54867.0	2.03	35994.0	1.3299999999999998	43671.0	1.62	31009.0	1.1400000000000001	2614437	96.57
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_r1_screen	2692477	52657.0	1.96	3.0	0.0	0.0	0.0	2.0	0.0	6232.0	0.23	33470.0	1.24	80479.0	3.0	27661.0	1.02	53141.0	1.97	34463.0	1.28	41892.0	1.57	29775.0	1.1	2601471	96.62
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_r2_screen	2692477	54043.0	2.01	3.0	0.0	0.0	0.0	1.0	0.0	6689.0	0.25	34514.0	1.28	81973.0	3.05	28563.0	1.06	54524.0	2.03	35668.0	1.3299999999999998	43267.0	1.6	30674.0	1.1400000000000001	2600125	96.57
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_r1_screen	2689125	52664.0	1.96	3.0	0.0	0.0	0.0	2.0	0.0	6253.0	0.24000000000000002	33483.0	1.24	80266.0	2.98	27810.0	1.03	53337.0	1.99	34628.0	1.28	41826.0	1.56	29936.0	1.1099999999999999	2598501	96.63
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_r2_screen	2689125	54206.0	2.01	3.0	0.0	0.0	0.0	0.0	0.0	6563.0	0.25	34407.0	1.27	82155.0	3.06	28760.0	1.07	54632.0	2.03	35684.0	1.3299999999999998	43212.0	1.6	30825.0	1.1400000000000001	2596619	96.56
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_r1_screen	2708178	53015.0	1.96	2.0	0.0	0.0	0.0	4.0	0.0	6214.0	0.23	33586.0	1.24	80680.0	2.98	27854.0	1.02	53430.0	1.98	34518.0	1.27	41921.0	1.55	29818.0	1.0899999999999999	2616912	96.63
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_r2_screen	2708178	54121.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	6588.0	0.24000000000000002	34467.0	1.27	82391.0	3.04	28803.0	1.06	54623.0	2.02	35637.0	1.3099999999999998	43105.0	1.58	30694.0	1.13	2615558	96.58
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_r1_screen	2685649	52739.0	1.97	2.0	0.0	0.0	0.0	2.0	0.0	6209.0	0.23	33437.0	1.25	80673.0	3.01	27710.0	1.03	53271.0	1.99	34484.0	1.28	41823.0	1.56	29711.0	1.1	2594336	96.6
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_r2_screen	2685649	54271.0	2.02	0.0	0.0	0.0	0.0	0.0	0.0	6584.0	0.25	34481.0	1.28	82024.0	3.0500000000000003	28685.0	1.06	54548.0	2.03	35633.0	1.3299999999999998	43296.0	1.61	30556.0	1.1400000000000001	2592994	96.55
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_r1_screen	2575215	51021.0	1.99	2.0	0.0	0.0	0.0	3.0	0.0	6101.0	0.24000000000000002	32492.0	1.26	77416.0	3.0	26775.0	1.03	51403.0	1.99	33491.0	1.2999999999999998	40434.0	1.58	28606.0	1.1099999999999999	2487400	96.59
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_r2_screen	2575215	52160.0	2.03	0.0	0.0	0.0	0.0	1.0	0.0	6453.0	0.25	33206.0	1.28	78557.0	3.0500000000000003	27644.0	1.07	52369.0	2.03	34181.0	1.3199999999999998	41503.0	1.62	29472.0	1.1400000000000001	2486627	96.56
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.fp2_r1_screen	971688	18601.0	1.9200000000000002	0.0	0.0	0.0	0.0	1.0	0.0	1847.0	0.19	11394.0	1.18	27604.0	2.84	9452.0	0.97	18405.0	1.8900000000000001	11937.0	1.2200000000000002	14283.0	1.47	10199.0	1.05	940108	96.75
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.fp2_r2_screen	971688	18921.0	1.9500000000000002	0.0	0.0	0.0	0.0	2.0	0.0	2014.0	0.21000000000000002	11705.0	1.21	27896.0	2.88	9701.0	0.99	18697.0	1.93	12111.0	1.25	14642.0	1.52	10330.0	1.0699999999999998	939816	96.72
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-clmp.fp2_r1_screen	966388	18265.0	1.8900000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1918.0	0.2	11215.0	1.16	27052.0	2.8	9339.0	0.97	17959.0	1.86	11755.0	1.2200000000000002	14001.0	1.45	9963.0	1.03	935560	96.81
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-clmp.fp2_r2_screen	966388	18692.0	1.9300000000000002	0.0	0.0	0.0	0.0	1.0	0.0	2038.0	0.21000000000000002	11643.0	1.2	27522.0	2.8499999999999996	9603.0	0.99	18443.0	1.91	12022.0	1.2400000000000002	14405.0	1.49	10262.0	1.06	935077	96.76
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-clmp.fp2_r1_screen	967409	18500.0	1.9200000000000002	0.0	0.0	0.0	0.0	2.0	0.0	1947.0	0.2	11357.0	1.18	27317.0	2.8299999999999996	9457.0	0.97	18213.0	1.8800000000000001	11798.0	1.2200000000000002	14135.0	1.46	10134.0	1.05	936258	96.78
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-clmp.fp2_r2_screen	967409	18892.0	1.94	1.0	0.0	0.0	0.0	0.0	0.0	2066.0	0.22	11728.0	1.22	27605.0	2.86	9729.0	1.01	18689.0	1.92	12043.0	1.25	14584.0	1.51	10471.0	1.08	935968	96.75
