Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5272257.0	0.0	150.0	46.0	82.00247655276127	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5272257.0	0.0	150.0	46.0	82.4581019476461	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5238040.0	0.0	150.0	46.0	81.73772973231443	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5238040.0	0.0	150.0	46.0	82.10195979090241	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4976540.0	0.0	150.0	46.0	82.02132534065976	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4976540.0	0.0	150.0	46.0	82.50400726550436	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5401300.0	0.0	150.0	46.0	85.82581696808077	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5401300.0	0.0	150.0	46.0	86.02137262437411	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5398580.0	0.0	150.0	46.0	85.7922034923994	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5398580.0	0.0	150.0	46.0	85.91930463959379	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5341873.0	0.0	150.0	46.0	85.89364082403118	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5341873.0	0.0	150.0	46.0	86.07771316463226	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5412801.0	0.0	150.0	47.0	85.98051579631503	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5412801.0	0.0	150.0	46.0	86.1978935637967	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5370029.0	0.0	150.0	47.0	85.64784733421598	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5370029.0	0.0	150.0	46.0	85.88621405623913	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5090709.0	0.0	150.0	47.0	85.83538766013751	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5090709.0	0.0	150.0	46.0	86.06640734988791	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1550340.0	0.0	150.0	45.0	87.94327629023275	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1550340.0	0.0	150.0	45.0	88.15285782960224	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1545384.0	0.0	150.0	45.0	87.7397129179699	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1545384.0	0.0	150.0	45.0	87.93620003078104	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1532978.0	0.0	150.0	45.0	87.70212794204761	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1532978.0	0.0	150.0	45.0	87.88918775167062	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1543323.0	0.0	150.0	45.0	87.90045251667563	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1543323.0	0.0	150.0	45.0	88.0339108464972	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1529532.0	0.0	150.0	45.0	87.67639553099744	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1529532.0	0.0	150.0	45.0	87.89237490009097	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1443928.0	0.0	150.0	45.0	87.9100059234308	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1443928.0	0.0	150.0	45.0	88.10116465837355	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	223505.0	0.0	150.0	45.0	93.37836815893087	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	223505.0	0.0	150.0	45.0	93.03634136089316	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221710.0	0.0	150.0	45.0	93.66889967056721	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221710.0	0.0	150.0	45.0	93.28932326829757	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221676.0	0.0	150.0	45.0	93.85097654765909	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	221676.0	0.0	150.0	45.0	93.40695131981053	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	222054.0	0.0	150.0	45.0	93.99514057589079	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	222054.0	0.0	150.0	45.0	93.64301602386345	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	220940.0	0.0	150.0	45.0	93.8165858782215	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	220940.0	0.0	150.0	45.0	93.43138953239492	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	204757.0	0.0	150.0	45.0	94.324195899162	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	204757.0	0.0	150.0	45.0	93.92812997994746	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4450784.0	0.0	150.0	45.0	86.57220988061096	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4450784.0	0.0	150.0	45.0	86.76267863861848	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4428848.0	0.0	150.0	45.0	86.42092714657032	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4428848.0	0.0	150.0	45.0	86.6551020870932	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4400011.0	0.0	150.0	45.0	86.49597591002944	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4400011.0	0.0	150.0	45.0	86.8564386838118	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4433239.0	0.0	150.0	45.0	86.52166291693148	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4433239.0	0.0	150.0	45.0	86.85147099683749	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4393806.0	0.0	150.0	45.0	86.3586397943276	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4393806.0	0.0	150.0	45.0	86.54602896948496	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4166851.0	0.0	150.0	45.0	86.47094166838298	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4166851.0	0.0	150.0	45.0	86.8270520217787	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-1	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1641339.0	0.0	150.0	47.0	89.50583485747848	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-2	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1641339.0	0.0	150.0	46.0	89.77318406493012	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-1	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1634012.0	0.0	150.0	47.0	89.28702764234521	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-2	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1634012.0	0.0	150.0	46.0	89.61499859988085	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-1	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1628287.0	0.0	150.0	47.0	89.40275458057222	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-2	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1628287.0	0.0	150.0	46.0	89.63030210519422	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-1	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1636246.0	0.0	150.0	48.0	89.57880384862756	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-2	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1636246.0	0.0	150.0	46.0	89.79975823290494	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-1	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1626844.0	0.0	150.0	48.0	89.42921937977775	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-2	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1626844.0	0.0	150.0	46.0	89.67035867147118	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-1	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1549399.0	0.0	150.0	48.0	89.38392906939197	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-2	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1549399.0	0.0	150.0	46.0	89.67740266297834	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L3-1	Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6801373.0	0.0	150.0	47.0	86.33089722304558	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
