Sample	Unique Reads	Duplicate Reads
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-2	1469345.0	166901.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-1	1454874.0	171970.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-2	1458797.0	168047.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-1	1384914.0	164485.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-2	1389461.0	159938.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L3-1	5871687.0	929686.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L3-2	5883739.0	917634.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L4-1	5840095.0	929088.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L4-2	5847467.0	921716.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L5-1	5804539.0	918634.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L5-2	5810321.0	912852.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L6-1	5873091.0	917374.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L6-2	5882158.0	908307.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L7-1	5802459.0	934638.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L7-2	5808298.0	928799.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L8-1	5542791.0	870574.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L8-2	5546401.0	866964.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L3-1	5906199.0	1114070.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L3-2	5915726.0	1104543.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L4-1	5886463.0	1127122.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L4-2	5886477.0	1127108.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L5-1	5834715.0	1116092.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L5-2	5850461.0	1100346.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L6-1	5885355.0	1132840.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L6-2	5889984.0	1128211.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L7-1	5838685.0	1144317.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L7-2	5852066.0	1130936.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L8-1	5567784.0	1052596.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L8-2	5567156.0	1053224.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L3-1	2821502.0	446759.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L3-2	2815488.0	452773.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L4-1	2793823.0	451560.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L4-2	2791850.0	453533.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L5-1	2787323.0	437520.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L5-2	2776946.0	447897.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L6-1	2810560.0	442212.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L6-2	2799718.0	453054.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L7-1	2769608.0	448857.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L7-2	2765513.0	452952.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L8-1	2636831.0	413701.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L8-2	2632071.0	418461.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L3-1	10446884.0	1790364.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L3-2	10472939.0	1764309.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L4-1	10454444.0	1844407.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L4-2	10477224.0	1821627.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L5-1	10337944.0	1811504.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L5-2	10388398.0	1761050.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L6-1	10481323.0	1841387.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L6-2	10514778.0	1807932.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L7-1	10345338.0	1842644.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L7-2	10387682.0	1800300.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L8-1	9761092.0	1720849.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L8-2	9807763.0	1674178.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L3-1	3114035.0	1076876.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L3-2	3137483.0	1053428.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L4-1	3100281.0	1077714.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L4-2	3122569.0	1055426.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L5-1	3080367.0	1068143.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L5-2	3106824.0	1041686.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L6-1	3106830.0	1075882.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L6-2	3140606.0	1042106.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L7-1	3076206.0	1072123.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L7-2	3111093.0	1037236.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L8-1	2921845.0	1001568.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L8-2	2945340.0	978073.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L3-1	6887055.0	1175358.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L3-2	6907064.0	1155349.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L4-1	6867847.0	1171513.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L4-2	6883985.0	1155375.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L5-1	6794757.0	1183614.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L5-2	6816099.0	1162272.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L6-1	6860593.0	1173777.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L6-2	6883950.0	1150420.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L7-1	6802262.0	1181107.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L7-2	6821243.0	1162126.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L8-1	6479103.0	1111205.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L8-2	6492293.0	1098015.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L3-1	2353016.0	337543.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L3-2	2355355.0	335204.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L4-1	2340621.0	337977.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L4-2	2343577.0	335021.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L5-1	2329242.0	335122.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L5-2	2334058.0	330306.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L6-1	2345264.0	334380.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L6-2	2349756.0	329888.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L7-1	2321024.0	340385.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L7-2	2325618.0	335791.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L8-1	2199160.0	317865.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L8-2	2200378.0	316647.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L3-1	4362877.0	640101.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L3-2	4372540.0	630438.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L4-1	4326882.0	659240.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L4-2	4339801.0	646321.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L5-1	4302677.0	638330.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L5-2	4312234.0	628773.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L6-1	4327877.0	653539.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L6-2	4345448.0	635968.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L7-1	4270449.0	662470.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L7-2	4283264.0	649655.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L8-1	4068137.0	610616.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L8-2	4079103.0	599650.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L3-1	4999328.0	773452.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L3-2	5019437.0	753343.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L4-1	4981451.0	779857.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L4-2	5000008.0	761300.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L5-1	4938832.0	768557.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L5-2	4962646.0	744743.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L6-1	4983703.0	779486.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L6-2	5007051.0	756138.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L7-1	4926489.0	777529.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L7-2	4944965.0	759053.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L8-1	4676634.0	728223.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L8-2	4698335.0	706522.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L3-1	1281425.0	144056.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L3-2	1282585.0	142896.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L4-1	1275572.0	146284.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L4-2	1279218.0	142638.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L5-1	1265488.0	144675.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L5-2	1267492.0	142671.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L6-1	1280789.0	140855.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L6-2	1282696.0	138948.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L7-1	1271984.0	144140.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L7-2	1273490.0	142634.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L8-1	1211029.0	137360.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L8-2	1214519.0	133870.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L3-1	5498596.0	1240269.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L3-2	5519617.0	1219248.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L4-1	5475696.0	1237304.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L4-2	5496206.0	1216794.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L5-1	5444300.0	1226846.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L5-2	5464006.0	1207140.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L6-1	5504610.0	1216127.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L6-2	5523161.0	1197576.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L7-1	5437291.0	1236794.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L7-2	5459364.0	1214721.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L8-1	5186360.0	1166203.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L8-2	5208434.0	1144129.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L3-1	11220403.0	2057254.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L3-2	11266530.0	2011127.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L4-1	11239203.0	2090148.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L4-2	11278603.0	2050748.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L5-1	11130232.0	2061010.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L5-2	11165775.0	2025467.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L6-1	11277700.0	2096342.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L6-2	11328012.0	2046030.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L7-1	11138343.0	2097167.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L7-2	11151775.0	2083735.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L8-1	10533833.0	1935628.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L8-2	10575897.0	1893564.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L3-1	2206325.0	312654.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L3-2	2214596.0	304383.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L4-1	2204502.0	313462.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L4-2	2209062.0	308902.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L5-1	2183108.0	309390.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L5-2	2187662.0	304836.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L6-1	2205375.0	310644.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L6-2	2208961.0	307058.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L7-1	2184402.0	313147.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L7-2	2189834.0	307715.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L8-1	2075560.0	294047.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L8-2	2078743.0	290864.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L3-1	1103769.0	130379.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L3-2	1105028.0	129120.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L4-1	1101599.0	126908.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L4-2	1102449.0	126058.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L5-1	1092721.0	127295.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L5-2	1093633.0	126383.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L6-1	1098570.0	126638.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L6-2	1098588.0	126620.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L7-1	1092008.0	128815.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L7-2	1092609.0	128214.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L8-1	1042936.0	118641.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L8-2	1043488.0	118089.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L3-1	15771503.0	2680997.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L3-2	15806641.0	2645859.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L4-1	15699216.0	2688655.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L4-2	15687656.0	2700215.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L5-1	15539135.0	2720293.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L5-2	15586875.0	2672553.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L6-1	15667706.0	2723956.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L6-2	15708711.0	2682951.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L7-1	15475704.0	2769698.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L7-2	15518997.0	2726405.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L8-1	14754409.0	2598312.0
Tzo-ABol_058-Ex1-10E-lcwgs-1-2-L8-2	14780324.0	2572397.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L3-1	22661174.0	4465230.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L3-2	22732097.0	4394307.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L4-1	22520108.0	4507855.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L4-2	22532912.0	4495051.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L5-1	22334136.0	4509777.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L5-2	22363829.0	4480084.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L6-1	22425342.0	4612733.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L6-2	22514051.0	4524024.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L7-1	22311944.0	4525636.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L7-2	22370493.0	4467087.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L8-1	21284312.0	4204607.0
Tzo-ABol_059-Ex1-11E-lcwgs-1-2-L8-2	21302565.0	4186354.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L3-1	16079778.0	2822649.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L3-2	16101004.0	2801423.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L4-1	16018510.0	2847532.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L4-2	16024665.0	2841377.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L5-1	15801531.0	2906845.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L5-2	15861392.0	2846984.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L6-1	15984767.0	2892571.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L6-2	16027636.0	2849702.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L7-1	15897614.0	2868675.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L7-2	15932894.0	2833395.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L8-1	15103977.0	2708089.0
Tzo-ABol_060-Ex1-12E-lcwgs-1-2-L8-2	15126641.0	2685425.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L3-1	6738321.0	1086499.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L3-2	6758687.0	1066133.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L4-1	6716837.0	1086002.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L4-2	6730828.0	1072011.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L5-1	6658609.0	1081603.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L5-2	6687038.0	1053174.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L6-1	6722137.0	1090280.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L6-2	6741864.0	1070553.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L7-1	6639993.0	1120352.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L7-2	6661936.0	1098409.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L8-1	6319499.0	1022419.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L8-2	6340717.0	1001201.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L3-1	4222478.0	817776.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L3-2	4224293.0	815961.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L4-1	4204677.0	827907.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L4-2	4204508.0	828076.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L5-1	4172476.0	809760.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L5-2	4173806.0	808430.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L6-1	4204690.0	823792.0
