readGroup	No_read_group	Not_aligned	MappedLengthOutside[0,500]	Duplicate	ImproperPair	Unmapped	FailedQC	SecondaryAlignment	SupplementaryAlignment
allReadGroups	0	2345662	0	70423	278568	0	0	35071	0
22CVWFLT3	0	395036	0	11645	46795	0	0	5766	0
22CVWFLT3-2B1736D9	0	391366	0	11612	46653	0	0	5748	0
22CVWFLT3-6442DE28	0	391920	0	12167	46124	0	0	5534	0
22CVWFLT3-6651C711	0	369888	0	10211	43162	0	0	5505	0
22CVWFLT3-715769E5	0	392456	0	11666	45978	0	0	5925	0
22CVWFLT3-DE27DB7	0	395558	0	12093	46477	0	0	5879	0
HJCYVCCX2:1	0	9438	0	1029	3379	0	0	714	0
