Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_002-Ex1-2A-lcwgs-1-1.1	0.4260065300946655	0.007057685588206029	0.00046279905496432976	0.0	0.0	0.0	0.0010412978736697419	0.0	0.0	0.0	0.0001851196219857319	0.0	0.0001619796692375154	0.0003933791967196803	0.0001619796692375154	0.00041651914946789684	0.0001851196219857319	0.0005784988187054123	0.0007173385351947111	0.0	0.0003239593384750308	0.00011569976374108244	0.0006710586296982782	9.255981099286595e-05	0.00013883971648929894	0.00046279905496432976	0.00030081938572681433	0.00020825957473394842	0.0	0.0004396591022161133	0.0002776794329785979	0.00020825957473394842	0.000763618440691144	0.0006479186769500616	0.0001619796692375154	0.00020825957473394842	0.0	0.0
Tzo-ABol_002-Ex1-2A-lcwgs-1-1.2	0.9597295402322789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013421172593965564	0.0001619796692375154	0.0003239593384750308	0.0014346770703894222	0.00030081938572681433	0.0014578170231376386	0.0004396591022161133	0.0016197966923751541	0.001897476125353752	0.0007867583934393605	0.0022445754165769994	0.002221435463828783	0.0027073744715413292	0.002684234518793113	0.0030313338100163597	0.002429695038562731	0.002522254849555597	0.002360275180318082	0.002684234518793113	0.0030313338100163597	0.0027305144242895456	0.0036561125342182053	0.0026379546132966796	0.002429695038562731	0.0033784331012396075	0.0027767943297859784	0.0026610945660448964	0.0012726974011519068
Tzo-ABol_003-Ex1-3A-lcwgs-1-1.1	0.4018032716099089	0.006418582613576819	0.0004668060082601323	0.0	0.0	0.0	0.0008169105144552315	0.0	0.0	0.0	0.00021006270371705954	0.0	0.00018672240330405292	0.0003967851070211125	0.00021006270371705954	0.000303423905369086	0.000303423905369086	0.000606847810738172	0.0005835075103251654	2.3340300413006615e-05	0.0002800836049560794	0.00021006270371705954	0.0006535284115641853	0.00018672240330405292	0.00021006270371705954	0.00037344480660810584	0.0002800836049560794	0.0003501045061950992	0.0	0.0005134866090861455	0.00018672240330405292	0.00021006270371705954	0.0009569523169332712	0.000793570214042225	0.00016338210289104633	0.00011670150206503308	7.002090123901985e-05	0.0
Tzo-ABol_003-Ex1-3A-lcwgs-1-1.2	0.928127045923208	0.0	0.0	0.0	0.0	0.0	0.0	0.00011670150206503308	0.0	2.3340300413006615e-05	0.0016571613293234696	0.00018672240330405292	0.00037344480660810584	0.0019139046338665425	0.0005835075103251654	0.001890564333453536	0.0005368269094991521	0.0017271822305624895	0.002170647938409615	0.0006768687119771919	0.002614113646256741	0.0023573703417136683	0.0031276002553428865	0.002614113646256741	0.0031742808561689	0.002474071843778701	0.002427391242952688	0.0025907733458437345	0.0028241763499738002	0.003290982358233933	0.0024974121441917077	0.003687767465255045	0.002544092745017721	0.0024040509425396813	0.003827809267733085	0.002847516650386807	0.0028708569507998136	0.0009336120165202647
Tzo-ABol_008-Ex1-8A-lcwgs-1-1.1	0.41072951881457137	0.006705788062278717	0.0006447873136806459	0.0	0.0	0.0	0.0012895746273612918	0.0	0.0	2.5791492547225832e-05	0.0002192276866514196	0.0	0.00020633194037780666	0.0002966021642930971	0.00022567555978822605	0.00028370641801948415	0.00034173727625074233	0.000477142612123678	0.0006641309330910653	1.9343619410419377e-05	0.00028370641801948415	0.00016119682842016147	0.0006061000748598071	9.671809705209687e-05	0.00020633194037780666	0.0003933202613451939	0.0003288415299771294	0.00033528940311393585	2.5791492547225832e-05	0.00038042451507158106	0.0002772585448826777	0.00014185320900974208	0.0009155979854265172	0.0007092660450487104	0.00030949791056671	0.0001869883209673873	5.803085823125813e-05	3.22393656840323e-05
Tzo-ABol_008-Ex1-8A-lcwgs-1-1.2	0.934361296254624	9.671809705209687e-05	0.0	0.0	0.0	0.0	0.0	6.44787313680646e-05	3.22393656840323e-05	2.5791492547225832e-05	0.0016055204110648083	0.00011606171646251625	0.00027081067174587124	0.0016184161573384213	0.00034173727625074233	0.0016506555230224533	0.00036108089566116167	0.0015797289185175824	0.001844091717126647	0.0005932043285861942	0.002308338582976712	0.002024632164957228	0.0027016588443219062	0.0024050566800288093	0.0028435120533316484	0.0022180683590614218	0.002192276866514196	0.002334130075523938	0.0025662535084489705	0.0031465620907615514	0.0023405779486607445	0.003494747240149101	0.002301890709839906	0.00207621515005168	0.003443164255054649	0.0024953269039440992	0.0025533577621753576	0.0008059841421008073
Tzo-ABol_009-Ex1-9A-lcwgs-1-1.1	0.41497873642556354	0.0063286517537667645	0.0008345474840131998	0.0	0.0	0.0	0.0016690949680263996	0.0	0.0	2.0863687100329995e-05	0.0002920916194046199	0.0	0.0002712279323042899	0.00041031917963982317	0.0001390912473355333	0.00043813742910692985	0.00028513705703784323	0.0006398197377434532	0.0009597296066151797	1.3909124733553329e-05	0.0004033646172730465	0.00012518212260197994	0.0007024107990444431	9.73638731348733e-05	0.0001738640591694166	0.0003129553065049499	0.0003129553065049499	0.0002503642452039599	2.7818249467106657e-05	0.00030600074413817324	0.0002503642452039599	0.00014604580970230995	0.0008762748582138597	0.0006606834248437831	0.00022950055810362996	0.00018081862153619327	5.5636498934213315e-05	0.0
Tzo-ABol_009-Ex1-9A-lcwgs-1-1.2	0.9331979511859267	6.954562366776665e-05	0.0	0.0	3.477281183388333e-05	6.954562366776665e-05	3.477281183388333e-05	6.954562366776665e-05	6.954562366776665e-05	4.868193656743665e-05	0.001599549344358633	0.00018777318390296997	0.00036163724307238654	0.0015925947819918564	0.0003407735559720566	0.001578685657258303	0.00037554636780593993	0.0015439128454244196	0.0019611865874310194	0.0007580472979786564	0.0025314607015067057	0.0023089147057698527	0.002865279695111986	0.0026496882617419093	0.0030947802532156152	0.0025036424520395993	0.0024549605154721627	0.002587097200440919	0.002740097572510006	0.0032895079994853626	0.002754006697243559	0.0035746450565232054	0.0025175515767731525	0.0024132331412715026	0.0035746450565232054	0.0028513705703784326	0.0027470521348767827	0.0012170484141859163
Tzo-ABol_010-Ex1-10A-lcwgs-1-1.1	0.42150966831034137	0.006666702052558666	0.0004670937743830912	0.0	0.0	0.0	0.0015499020695438936	0.0	0.0	1.6985228159385134e-05	0.0002505321153509307	0.0	0.00026751734351031583	0.00033121194910801016	0.00022080796607200674	0.00039066024766585807	0.00027176365055016214	0.0006199608278175575	0.0007515963460527922	1.2738921119538851e-05	0.00037367501950647295	0.00017834489567354392	0.000794059416451255	0.00014437443935477366	0.00022080796607200674	0.00042887701102447466	0.0003609360983869341	0.00034395087022754897	1.6985228159385134e-05	0.00037367501950647295	0.000254778422390777	0.00016985228159385136	0.000912956013566951	0.0007346111178934071	0.0002760099575900084	0.00020382273791262162	7.218721967738683e-05	2.123153519923142e-05
