Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tzo-ABol_011-Ex1-11A-lcwgs-1-1.1	Tzo-ABol_011-Ex1-11A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19078.0	0.0	150.0	42.0	98.39081664744732	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_011-Ex1-11A-lcwgs-1-1.2	Tzo-ABol_011-Ex1-11A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19078.0	0.0	150.0	42.0	98.56379075374777	150.0	pass	warn	warn	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_012-Ex1-12A-lcwgs-1-1.1	Tzo-ABol_012-Ex1-12A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1235224.0	0.0	150.0	42.0	87.78535625006181	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_012-Ex1-12A-lcwgs-1-1.2	Tzo-ABol_012-Ex1-12A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1235224.0	0.0	150.0	42.0	89.05184937134491	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-1.1	Tzo-ABol_020-Ex1-8B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5429490.0	0.0	150.0	42.0	81.96947977938022	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_020-Ex1-8B-lcwgs-1-1.2	Tzo-ABol_020-Ex1-8B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5429490.0	0.0	150.0	42.0	83.82473795824532	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-1.1	Tzo-ABol_023-Ex1-11B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5905515.0	0.0	150.0	42.0	83.3320672497216	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_023-Ex1-11B-lcwgs-1-1.2	Tzo-ABol_023-Ex1-11B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5905515.0	0.0	150.0	42.0	85.25234560863461	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_024-Ex1-12B-lcwgs-1-1.1	Tzo-ABol_024-Ex1-12B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18741.0	0.0	150.0	42.0	98.19646763779947	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_024-Ex1-12B-lcwgs-1-1.2	Tzo-ABol_024-Ex1-12B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18741.0	0.0	150.0	42.0	98.52729310068833	150.0	pass	warn	warn	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-1.1	Tzo-ABol_026-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2515601.0	0.0	150.0	42.0	85.29879909859187	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_026-Ex1-2C-lcwgs-1-1.2	Tzo-ABol_026-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2515601.0	0.0	150.0	42.0	86.70542566244953	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-1.1	Tzo-ABol_030-Ex1-6C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5468857.0	0.0	150.0	42.0	84.44240023225427	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_030-Ex1-6C-lcwgs-1-1.2	Tzo-ABol_030-Ex1-6C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5468857.0	0.0	150.0	43.0	86.17716347722723	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_034-Ex1-10C-lcwgs-1-1.1	Tzo-ABol_034-Ex1-10C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5269122.0	0.0	150.0	42.0	84.51922989952779	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_034-Ex1-10C-lcwgs-1-1.2	Tzo-ABol_034-Ex1-10C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5269122.0	0.0	150.0	43.0	86.15318712790081	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_035-Ex1-11C-lcwgs-1-1.1	Tzo-ABol_035-Ex1-11C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	289768.0	0.0	150.0	42.0	90.45204476156998	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Tzo-ABol_035-Ex1-11C-lcwgs-1-1.2	Tzo-ABol_035-Ex1-11C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	289768.0	0.0	150.0	42.0	91.63326579085891	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_036-Ex1-12C-lcwgs-1-1.1	Tzo-ABol_036-Ex1-12C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6452925.0	0.0	150.0	43.0	81.45069655871139	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_036-Ex1-12C-lcwgs-1-1.2	Tzo-ABol_036-Ex1-12C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6452925.0	0.0	150.0	44.0	83.23947815668093	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_038-Ex1-2D-lcwgs-1-1.1	Tzo-ABol_038-Ex1-2D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3245959.0	0.0	150.0	42.0	83.80678590097706	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_038-Ex1-2D-lcwgs-1-1.2	Tzo-ABol_038-Ex1-2D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3245959.0	0.0	150.0	43.0	85.51765692799485	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_043-Ex1-7D-lcwgs-1-1.1	Tzo-ABol_043-Ex1-7D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3089794.0	0.0	150.0	42.0	86.48165412593673	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_043-Ex1-7D-lcwgs-1-1.2	Tzo-ABol_043-Ex1-7D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3089794.0	0.0	150.0	43.0	87.84210533096622	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_044-Ex1-8D-lcwgs-1-1.1	Tzo-ABol_044-Ex1-8D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6512212.0	0.0	150.0	45.0	70.44126797431834	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_044-Ex1-8D-lcwgs-1-1.2	Tzo-ABol_044-Ex1-8D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6512212.0	0.0	150.0	45.0	73.64292469265123	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_045-Ex1-9D-lcwgs-1-1.1	Tzo-ABol_045-Ex1-9D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3409981.0	0.0	150.0	43.0	85.59533413743486	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_045-Ex1-9D-lcwgs-1-1.2	Tzo-ABol_045-Ex1-9D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3409981.0	0.0	150.0	43.0	87.10137710616154	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_046-Ex1-10D-lcwgs-1-1.1	Tzo-ABol_046-Ex1-10D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1050932.0	0.0	150.0	43.0	88.65163906383582	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_046-Ex1-10D-lcwgs-1-1.2	Tzo-ABol_046-Ex1-10D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1050932.0	0.0	150.0	44.0	89.98058406907683	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_047-Ex1-11D-lcwgs-1-1.1	Tzo-ABol_047-Ex1-11D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5225740.0	0.0	150.0	42.0	82.9270751113631	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_047-Ex1-11D-lcwgs-1-1.2	Tzo-ABol_047-Ex1-11D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5225740.0	0.0	150.0	43.0	84.90434040104378	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_048-Ex1-12D-lcwgs-1-1.1	Tzo-ABol_048-Ex1-12D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1250634.0	0.0	150.0	42.0	89.29556391239039	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_048-Ex1-12D-lcwgs-1-1.2	Tzo-ABol_048-Ex1-12D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1250634.0	0.0	150.0	42.0	90.54572573948221	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_050-Ex1-2E-lcwgs-1-1.1	Tzo-ABol_050-Ex1-2E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2312137.0	0.0	150.0	43.0	86.6858942402811	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_050-Ex1-2E-lcwgs-1-1.2	Tzo-ABol_050-Ex1-2E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2312137.0	0.0	150.0	43.0	88.21186641832807	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_051-Ex1-3E-lcwgs-1-1.1	Tzo-ABol_051-Ex1-3E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1025820.0	0.0	150.0	43.0	85.8472395350025	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_051-Ex1-3E-lcwgs-1-1.2	Tzo-ABol_051-Ex1-3E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1025820.0	0.0	150.0	43.0	87.61160458888342	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_052-Ex1-4E-lcwgs-1-1.1	Tzo-ABol_052-Ex1-4E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2548331.0	0.0	150.0	42.0	86.5964526151891	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_052-Ex1-4E-lcwgs-1-1.2	Tzo-ABol_052-Ex1-4E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2548331.0	0.0	150.0	43.0	88.04917069515582	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_053-Ex1-5E-lcwgs-1-1.1	Tzo-ABol_053-Ex1-5E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9054228.0	0.0	150.0	42.0	82.15122371276269	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_053-Ex1-5E-lcwgs-1-1.2	Tzo-ABol_053-Ex1-5E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9054228.0	0.0	150.0	42.0	83.87597935314241	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_054-Ex1-6E-lcwgs-1-1.1	Tzo-ABol_054-Ex1-6E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8248037.0	0.0	150.0	43.0	79.95764639666979	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Tzo-ABol_054-Ex1-6E-lcwgs-1-1.2	Tzo-ABol_054-Ex1-6E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8248037.0	0.0	150.0	43.0	82.07249530673913	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	fail	fail
Tzo-ABol_055-Ex1-7E-lcwgs-1-1.1	Tzo-ABol_055-Ex1-7E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2866595.0	0.0	150.0	42.0	86.07412238321137	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_055-Ex1-7E-lcwgs-1-1.2	Tzo-ABol_055-Ex1-7E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2866595.0	0.0	150.0	42.0	87.67348056351167	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_056-Ex1-8E-lcwgs-1-1.1	Tzo-ABol_056-Ex1-8E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1781898.0	0.0	150.0	42.0	86.42970501336858	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_056-Ex1-8E-lcwgs-1-1.2	Tzo-ABol_056-Ex1-8E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1781898.0	0.0	150.0	43.0	88.12886830498834	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_057-Ex1-9E-lcwgs-1-1.1	Tzo-ABol_057-Ex1-9E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6672499.0	0.0	150.0	42.0	82.53503512014598	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_057-Ex1-9E-lcwgs-1-1.2	Tzo-ABol_057-Ex1-9E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6672499.0	0.0	150.0	43.0	84.31861405456544	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_058-Ex1-10E-lcwgs-1-1.1	Tzo-ABol_058-Ex1-10E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1811562.0	0.0	150.0	42.0	88.33145820589897	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_058-Ex1-10E-lcwgs-1-1.2	Tzo-ABol_058-Ex1-10E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1811562.0	0.0	150.0	42.0	89.71053284768008	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_059-Ex1-11E-lcwgs-1-1.1	Tzo-ABol_059-Ex1-11E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1533875.0	0.0	150.0	42.0	87.34687234223426	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_059-Ex1-11E-lcwgs-1-1.2	Tzo-ABol_059-Ex1-11E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1533875.0	0.0	150.0	42.0	88.85855470562191	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_060-Ex1-12E-lcwgs-1-1.1	Tzo-ABol_060-Ex1-12E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1539760.0	0.0	150.0	42.0	87.70540204361662	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_060-Ex1-12E-lcwgs-1-1.2	Tzo-ABol_060-Ex1-12E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1539760.0	0.0	150.0	43.0	89.15945673584818	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	warn	fail
Tzo-ABol_061-Ex1-1F-lcwgs-1-1.1	Tzo-ABol_061-Ex1-1F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633164.0	0.0	150.0	43.0	86.99493476940283	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_061-Ex1-1F-lcwgs-1-1.2	Tzo-ABol_061-Ex1-1F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1633164.0	0.0	150.0	43.0	88.46401340308897	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_062-Ex1-2F-lcwgs-1-1.1	Tzo-ABol_062-Ex1-2F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5753199.0	0.0	150.0	43.0	82.1771752621791	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Tzo-ABol_062-Ex1-2F-lcwgs-1-1.2	Tzo-ABol_062-Ex1-2F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5753199.0	0.0	150.0	44.0	83.8822116882986	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	fail	fail
Tzo-ABol_063-Ex1-3F-lcwgs-1-1.1	Tzo-ABol_063-Ex1-3F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34860.0	0.0	150.0	42.0	96.68100975329891	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_063-Ex1-3F-lcwgs-1-1.2	Tzo-ABol_063-Ex1-3F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	34860.0	0.0	150.0	43.0	97.11130235226621	150.0	pass	warn	warn	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_065-Ex1-5F-lcwgs-1-1.1	Tzo-ABol_065-Ex1-5F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2864518.0	0.0	150.0	43.0	84.96594242943357	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_065-Ex1-5F-lcwgs-1-1.2	Tzo-ABol_065-Ex1-5F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2864518.0	0.0	150.0	43.0	86.43107419343373	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_066-Ex1-6F-lcwgs-1-1.1	Tzo-ABol_066-Ex1-6F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2725104.0	0.0	150.0	42.0	87.83481692369269	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_066-Ex1-6F-lcwgs-1-1.2	Tzo-ABol_066-Ex1-6F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2725104.0	0.0	150.0	43.0	88.84844472637084	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_067-Ex1-7F-lcwgs-1-1.1	Tzo-ABol_067-Ex1-7F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2514111.0	0.0	150.0	42.0	86.26295264385122	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_067-Ex1-7F-lcwgs-1-1.2	Tzo-ABol_067-Ex1-7F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2514111.0	0.0	150.0	43.0	87.64076613719381	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_068-Ex1-8F-lcwgs-1-1.1	Tzo-ABol_068-Ex1-8F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3849998.0	0.0	150.0	44.0	79.81701995675478	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_068-Ex1-8F-lcwgs-1-1.2	Tzo-ABol_068-Ex1-8F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3849998.0	0.0	150.0	44.0	81.70437583679497	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_069-Ex1-9F-lcwgs-1-1.1	Tzo-ABol_069-Ex1-9F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4515947.0	0.0	150.0	42.0	84.38324762830266	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_069-Ex1-9F-lcwgs-1-1.2	Tzo-ABol_069-Ex1-9F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4515947.0	0.0	150.0	43.0	85.97572097040168	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_070-Ex1-10F-lcwgs-1-1.1	Tzo-ABol_070-Ex1-10F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1496968.0	0.0	150.0	42.0	87.69405268443913	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_070-Ex1-10F-lcwgs-1-1.2	Tzo-ABol_070-Ex1-10F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1496968.0	0.0	150.0	42.0	89.10673143090061	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_071-Ex1-11F-lcwgs-1-1.1	Tzo-ABol_071-Ex1-11F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	949025.0	0.0	150.0	42.0	87.98841552278905	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Tzo-ABol_071-Ex1-11F-lcwgs-1-1.2	Tzo-ABol_071-Ex1-11F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	949025.0	0.0	150.0	42.0	89.43954986611426	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_072-Ex1-12F-lcwgs-1-1.1	Tzo-ABol_072-Ex1-12F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2102366.0	0.0	150.0	42.0	85.54141195890168	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_072-Ex1-12F-lcwgs-1-1.2	Tzo-ABol_072-Ex1-12F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2102366.0	0.0	150.0	42.0	87.0248938821329	150.0	pass	warn	pass	pass	warn	pass	pass	pass	pass	warn	fail
Tzo-ABol_073-Ex1-1G-lcwgs-1-1.1	Tzo-ABol_073-Ex1-1G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1989324.0	0.0	150.0	42.0	87.43369669075743	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
