	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	1131.0	5298.0	9001.0	13498.0	18328.0	24836.0	32283.0	39749.0	44768.0	47403.0	48166.0	46399.0	43564.0	40722.0	36327.0	32460.0	28519.0	24875.0	20793.0	17884.0	15118.0	12824.0	10795.0	10574.0	34863.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	1681.0	6545.0	10460.0	14824.0	19601.0	26058.0	33520.0	40773.0	45437.0	47558.0	48190.0	46253.0	43259.0	40218.0	35783.0	31829.0	28000.0	24401.0	20378.0	17503.0	14915.0	12724.0	10147.0	13966.0	26155.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	911.0	4059.0	6867.0	10466.0	14932.0	20669.0	27681.0	34645.0	39810.0	42981.0	44023.0	43306.0	41794.0	39036.0	35885.0	32816.0	29436.0	25834.0	22463.0	19694.0	17528.0	15261.0	12861.0	13410.0	53164.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	1465.0	5600.0	8313.0	11986.0	16292.0	22130.0	29021.0	35852.0	40595.0	43370.0	44276.0	43184.0	41611.0	38753.0	35553.0	32393.0	28842.0	25473.0	22158.0	19388.0	17432.0	15446.0	12141.0	18812.0	39446.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	3542.0	15443.0	25192.0	37129.0	50767.0	68079.0	89153.0	110864.0	128843.0	140038.0	146033.0	146389.0	142694.0	136669.0	127581.0	118022.0	106679.0	95633.0	85190.0	74802.0	66221.0	58620.0	50751.0	55505.0	228867.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	5742.0	20995.0	30852.0	42706.0	56330.0	73350.0	94289.0	115267.0	132423.0	142040.0	147369.0	146466.0	142361.0	135854.0	126293.0	116662.0	105202.0	94308.0	84181.0	74052.0	66519.0	59704.0	47853.0	78514.0	169374.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	3162.0	12955.0	19273.0	26450.0	35585.0	48162.0	63508.0	82754.0	99050.0	111979.0	119667.0	124782.0	125347.0	122427.0	116703.0	111262.0	102328.0	93526.0	84990.0	76229.0	67893.0	61024.0	53653.0	61709.0	270928.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	5343.0	18363.0	24731.0	31862.0	40915.0	53444.0	68754.0	87700.0	102744.0	114271.0	121566.0	125563.0	125545.0	122258.0	115815.0	110230.0	101318.0	92520.0	84442.0	75584.0	68887.0	62512.0	50557.0	89407.0	201015.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	5189.0	23167.0	38734.0	58378.0	84830.0	121873.0	164837.0	209536.0	241500.0	258701.0	264483.0	257190.0	243672.0	224204.0	201190.0	177211.0	154948.0	132522.0	112481.0	94077.0	78219.0	65164.0	53683.0	52183.0	163427.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	8405.0	30778.0	46697.0	66352.0	92269.0	129281.0	171711.0	215038.0	244738.0	259987.0	264090.0	255569.0	241042.0	221040.0	197797.0	173821.0	151390.0	129514.0	109725.0	91433.0	76753.0	64276.0	50271.0	67157.0	122265.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	47.0	195.0	299.0	437.0	579.0	683.0	834.0	863.0	978.0	894.0	940.0	903.0	845.0	825.0	723.0	715.0	542.0	523.0	512.0	441.0	388.0	353.0	252.0	435.0	2213.0
