Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L3-clmp.r1	9659.0	43410.0	70599.0	94159.0	108701.0	118155.0	123339.0	125198.0	124262.0	122343.0	117477.0	113257.0	107743.0	103238.0	97637.0	93007.0	87757.0	82360.0	77506.0	72677.0	66627.0	61703.0	57555.0	60821.0	321451.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L3-clmp.r2	9667.0	43469.0	70600.0	94009.0	108582.0	118142.0	123424.0	125210.0	124145.0	122239.0	117364.0	113269.0	107676.0	103186.0	97576.0	92984.0	87711.0	82370.0	77495.0	72611.0	66548.0	61531.0	57601.0	63795.0	319437.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L4-clmp.r1	9716.0	44354.0	70977.0	95284.0	108774.0	118439.0	123042.0	125554.0	125147.0	121805.0	117198.0	113075.0	108028.0	103241.0	97833.0	93121.0	87604.0	82341.0	77605.0	71556.0	66307.0	61963.0	57435.0	60847.0	317642.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L4-clmp.r2	9736.0	44270.0	70944.0	95265.0	108760.0	118364.0	123004.0	125447.0	125058.0	121827.0	117215.0	113097.0	107975.0	103161.0	97757.0	93104.0	87598.0	82327.0	77620.0	71491.0	66225.0	61785.0	57496.0	63901.0	315461.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L5-clmp.r1	9447.0	43048.0	69979.0	93301.0	107647.0	116838.0	121638.0	123896.0	123281.0	120566.0	117293.0	112315.0	107743.0	102160.0	97680.0	92397.0	86659.0	82062.0	77077.0	72064.0	66190.0	61768.0	57620.0	61657.0	320849.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L5-clmp.r2	9442.0	42933.0	69991.0	93284.0	107566.0	116804.0	121571.0	123802.0	123267.0	120476.0	117171.0	112257.0	107655.0	102057.0	97655.0	92391.0	86601.0	81993.0	77155.0	72016.0	66021.0	61701.0	57590.0	65038.0	318738.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L6-clmp.r1	9714.0	45161.0	72045.0	95867.0	109952.0	118745.0	123601.0	125572.0	125272.0	122892.0	118063.0	113624.0	108779.0	104332.0	98775.0	93178.0	88292.0	82801.0	77762.0	72655.0	67118.0	62536.0	58248.0	62414.0	322651.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L6-clmp.r2	9688.0	45147.0	72015.0	95837.0	109985.0	118623.0	123521.0	125485.0	125252.0	122682.0	117895.0	113565.0	108716.0	104234.0	98729.0	92965.0	88217.0	82820.0	77663.0	72581.0	67132.0	62370.0	58178.0	66642.0	320107.0
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L7-clmp.r1	9679.0	43961.0	71000.0	94936.0	108426.0	117925.0	122557.0	125627.0	123617.0	121399.0	116920.0	113304.0	108098.0	102485.0	97725.0	92746.0	87515.0	82653.0	77781.0	71768.0	66306.0	62054.0	57588.0	61502.0	320150.0
