Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L8-clmp.fp2_repr.R1	Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L8-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1734944.0	0.0	33-120	38.0	98.70081479747186	77.61792657284616	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L8-clmp.fp2_repr.R2	Tzo-ABol_008-Ex1-8A-lcwgs-1-2-L8-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1734944.0	0.0	33-120	38.0	98.62141792108628	77.63158580334581	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L3-clmp.fp2_repr.R1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L3-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3267564.0	0.0	33-120	41.0	97.6365238588952	85.84861260559855	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L3-clmp.fp2_repr.R2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L3-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3267564.0	0.0	33-120	41.0	97.23566773083317	85.89596102784827	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L4-clmp.fp2_repr.R1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L4-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3259395.0	0.0	33-120	41.0	97.71890010539894	85.73348980408942	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L4-clmp.fp2_repr.R2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L4-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3259395.0	0.0	33-120	41.0	97.31047662563552	85.78826622732133	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L5-clmp.fp2_repr.R1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L5-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3255289.0	0.0	33-120	41.0	97.66743830310466	85.96883164597675	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L5-clmp.fp2_repr.R2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L5-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3255289.0	0.0	33-120	41.0	97.19676162477793	86.00307069510572	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-clmp.fp2_repr.R1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3290786.0	0.0	33-120	41.0	97.61096380397764	85.89380713300713	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-clmp.fp2_repr.R2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L6-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3290786.0	0.0	33-120	41.0	97.11349453267748	85.92235350460346	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.fp2_repr.R1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3271872.0	0.0	33-120	41.0	97.60794385123141	85.90604766934648	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.fp2_repr.R2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3271872.0	0.0	33-120	41.0	97.1339322143098	85.92987500733526	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.fp2_repr.R1	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3146854.0	0.0	33-120	41.0	97.42269711002434	85.98088249407186	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.fp2_repr.R2	Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3146854.0	0.0	33-120	41.0	96.95521682363216	85.99417640602329	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.fp2_repr.R1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3049823.0	0.0	33-120	39.0	98.9168433208875	73.58607171629305	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.fp2_repr.R2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3049823.0	0.0	33-120	39.0	98.85598753347237	73.61772666807221	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.fp2_repr.R1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3043326.0	0.0	33-120	39.0	99.00322887785997	73.51325884903557	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.fp2_repr.R2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3043326.0	0.0	33-120	39.0	98.92946484743354	73.55297395021105	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.fp2_repr.R1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3026507.0	0.0	33-120	39.0	98.90677443321985	73.68785401784962	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.fp2_repr.R2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3026507.0	0.0	33-120	39.0	98.83109858564255	73.71134975071922	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.fp2_repr.R1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3065131.0	0.0	33-120	39.0	98.94814142029519	73.6354961663955	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.fp2_repr.R2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3065131.0	0.0	33-120	39.0	98.88237802976687	73.65919499036093	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.fp2_repr.R1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3038911.0	0.0	33-120	39.0	98.88536318556748	73.64316164573428	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.fp2_repr.R2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3038911.0	0.0	33-120	39.0	98.81547979403175	73.66055142779766	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.fp2_repr.R1	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2915981.0	0.0	33-120	39.0	98.99723555188989	73.73994206409438	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.fp2_repr.R2	Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2915981.0	0.0	33-120	39.0	98.87171844553083	73.75727345274197	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.fp2_repr.R1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	905638.0	0.0	33-120	38.0	99.33357144019031	70.67050190031779	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.fp2_repr.R2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	905638.0	0.0	33-120	38.0	99.29305555118982	70.69592265342223	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.fp2_repr.R1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	901370.0	0.0	33-120	38.0	99.35664131835196	70.52607031518689	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.fp2_repr.R2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	901370.0	0.0	33-120	38.0	99.30746546993817	70.55083484029866	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.fp2_repr.R1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	899350.0	0.0	33-120	38.0	99.34683869336615	70.77129482403959	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.fp2_repr.R2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	899350.0	0.0	33-120	38.0	99.30027899858051	70.79123144493245	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.fp2_repr.R1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	905096.0	0.0	33-120	38.0	99.27811994183135	70.70382368279166	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.fp2_repr.R2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	905096.0	0.0	33-120	38.0	99.23702338082472	70.71643891918647	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.fp2_repr.R1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	895738.0	0.0	33-120	38.0	99.34031903339937	70.72873987706227	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.fp2_repr.R2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	895738.0	0.0	33-120	38.0	99.28972591136505	70.74212995317828	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_repr.R1	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	857179.0	0.0	33-120	38.0	99.3354527118682	70.81569660479316	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_repr.R2	Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	857179.0	0.0	33-120	38.0	99.32499592141419	70.82485688520134	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_repr.R1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140943.0	0.0	33-120	38.0	99.36189663343795	79.48498329111769	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_repr.R2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140943.0	0.0	33-120	38.0	99.41906519853568	79.50872338463067	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_repr.R1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	139958.0	0.0	33-120	38.0	99.42838821295884	79.28182740536447	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_repr.R2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	139958.0	0.0	33-120	38.0	99.42064314312289	79.32562625930636	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_repr.R1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140278.0	0.0	33-120	38.0	99.44596051403923	79.64817006230486	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_repr.R2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140278.0	0.0	33-120	38.0	99.37464104685519	79.66713240850312	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_repr.R1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	141125.0	0.0	33-120	38.0	99.39982799253211	79.643167404783	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_repr.R2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	141125.0	0.0	33-120	38.0	99.41869900481606	79.65456155890168	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_repr.R1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140010.0	0.0	33-120	38.0	99.41859972055042	79.5619884293979	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_repr.R2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	140010.0	0.0	33-120	38.0	99.4044746598581	79.5698878651525	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_repr.R1	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	131199.0	0.0	33-120	38.0	99.4926414413192	79.39151975243713	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_repr.R2	Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	131199.0	0.0	33-120	38.0	99.4738373359002	79.39841004885707	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_repr.R1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2577857.0	0.0	33-120	37.0	98.94706507232024	73.46538617153706	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_repr.R2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2577857.0	0.0	33-120	37.0	98.82566057535381	73.49273136562657	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_repr.R1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2564313.0	0.0	33-120	37.0	98.91461091389303	73.34960825765029	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_repr.R2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2564313.0	0.0	33-120	37.0	98.82699727022718	73.38731738286239	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_repr.R1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2560831.0	0.0	33-120	37.0	98.93744903229714	73.53809915609425	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_repr.R2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2560831.0	0.0	33-120	37.0	98.8219860794588	73.55908531254113	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_repr.R1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2579402.0	0.0	33-120	37.0	98.87702774837278	73.46663063764392	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_repr.R2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2579402.0	0.0	33-120	37.0	98.77608715813537	73.485225645324	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_repr.R1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556950.0	0.0	33-120	37.0	98.95498596934392	73.47031502375877	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_repr.R2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556950.0	0.0	33-120	37.0	98.80924956544924	73.48919533037407	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_repr.R1	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2451904.0	0.0	33-120	37.0	98.95766816821667	73.61380461877789	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_repr.R2	Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2451904.0	0.0	33-120	37.0	98.86517072064203	73.62609058103416	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.fp2_repr.R1	Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	927641.0	0.0	33-120	38.0	99.25528058874755	72.69363902630435	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
