Sample	Unique Reads	Duplicate Reads
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_repr.R1	851483.0	5696.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.fp2_repr.R2	851394.0	5785.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_repr.R1	140044.0	899.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.fp2_repr.R2	140125.0	818.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_repr.R1	139158.0	800.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.fp2_repr.R2	139148.0	810.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_repr.R1	139501.0	777.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.fp2_repr.R2	139401.0	877.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_repr.R1	140279.0	846.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.fp2_repr.R2	140305.0	820.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_repr.R1	139196.0	814.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.fp2_repr.R2	139177.0	833.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_repr.R1	130534.0	665.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.fp2_repr.R2	130509.0	690.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_repr.R1	2550714.0	27143.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.fp2_repr.R2	2547585.0	30272.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_repr.R1	2536481.0	27832.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.fp2_repr.R2	2534234.0	30079.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_repr.R1	2533621.0	27210.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.fp2_repr.R2	2530665.0	30166.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_repr.R1	2550437.0	28965.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.fp2_repr.R2	2547833.0	31569.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_repr.R1	2530230.0	26720.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.fp2_repr.R2	2526504.0	30446.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_repr.R1	2426348.0	25556.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.fp2_repr.R2	2424080.0	27824.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.fp2_repr.R1	920733.0	6908.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.fp2_repr.R2	920176.0	7465.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-clmp.fp2_repr.R1	916552.0	6742.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-clmp.fp2_repr.R2	916006.0	7288.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-clmp.fp2_repr.R1	917069.0	6881.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-clmp.fp2_repr.R2	916638.0	7312.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-clmp.fp2_repr.R1	921233.0	6957.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-clmp.fp2_repr.R2	920435.0	7755.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-clmp.fp2_repr.R1	916288.0	6925.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-clmp.fp2_repr.R2	915473.0	7740.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-clmp.fp2_repr.R1	882054.0	6328.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-clmp.fp2_repr.R2	881480.0	6902.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L3-clmp.fp2_repr.R1	3611133.0	33520.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L3-clmp.fp2_repr.R2	3606307.0	38346.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L4-clmp.fp2_repr.R1	3589431.0	32284.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L4-clmp.fp2_repr.R2	3583463.0	38252.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L5-clmp.fp2_repr.R1	3583469.0	33398.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L5-clmp.fp2_repr.R2	3578943.0	37924.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L6-clmp.fp2_repr.R1	3613135.0	35252.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L6-clmp.fp2_repr.R2	3607955.0	40432.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L7-clmp.fp2_repr.R1	3586056.0	34294.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L7-clmp.fp2_repr.R2	3581112.0	39238.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L8-clmp.fp2_repr.R1	3457512.0	30437.0
Tzo-ABol_034-Ex1-10C-lcwgs-1-2-L8-clmp.fp2_repr.R2	3452605.0	35344.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L3-clmp.fp2_repr.R1	3553777.0	38793.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L3-clmp.fp2_repr.R2	3548852.0	43718.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L4-clmp.fp2_repr.R1	3542819.0	38100.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L4-clmp.fp2_repr.R2	3539679.0	41240.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L5-clmp.fp2_repr.R1	3535448.0	38017.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L5-clmp.fp2_repr.R2	3531410.0	42055.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L6-clmp.fp2_repr.R1	3563505.0	39379.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L6-clmp.fp2_repr.R2	3558047.0	44837.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L7-clmp.fp2_repr.R1	3544853.0	38398.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L7-clmp.fp2_repr.R2	3539707.0	43544.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L8-clmp.fp2_repr.R1	3402175.0	37855.0
Tzo-ABol_036-Ex1-12C-lcwgs-1-2-L8-clmp.fp2_repr.R2	3397493.0	42537.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L3-clmp.fp2_repr.R1	2115717.0	27937.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L3-clmp.fp2_repr.R2	2110356.0	33298.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L4-clmp.fp2_repr.R1	2100577.0	27612.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L4-clmp.fp2_repr.R2	2095922.0	32267.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L5-clmp.fp2_repr.R1	2095230.0	27738.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L5-clmp.fp2_repr.R2	2090311.0	32657.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L6-clmp.fp2_repr.R1	2111256.0	28991.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L6-clmp.fp2_repr.R2	2107516.0	32731.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L7-clmp.fp2_repr.R1	2090685.0	29236.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L7-clmp.fp2_repr.R2	2087196.0	32725.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L8-clmp.fp2_repr.R1	2004013.0	28767.0
Tzo-ABol_038-Ex1-2D-lcwgs-1-2-L8-clmp.fp2_repr.R2	2000775.0	32005.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L3-clmp.fp2_repr.R1	6553937.0	57877.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L3-clmp.fp2_repr.R2	6551269.0	60545.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L4-clmp.fp2_repr.R1	6583905.0	57205.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L4-clmp.fp2_repr.R2	6579692.0	61418.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L5-clmp.fp2_repr.R1	6531656.0	57726.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L5-clmp.fp2_repr.R2	6527425.0	61957.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L6-clmp.fp2_repr.R1	6620452.0	58767.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L6-clmp.fp2_repr.R2	6614659.0	64560.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L7-clmp.fp2_repr.R1	6553571.0	58535.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L7-clmp.fp2_repr.R2	6547973.0	64133.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L8-clmp.fp2_repr.R1	6242475.0	54018.0
Tzo-ABol_043-Ex1-7D-lcwgs-1-2-L8-clmp.fp2_repr.R2	6238871.0	57622.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L3-clmp.fp2_repr.R1	1948506.0	51962.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L3-clmp.fp2_repr.R2	1941564.0	58904.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L4-clmp.fp2_repr.R1	1939294.0	51323.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L4-clmp.fp2_repr.R2	1930839.0	59778.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L5-clmp.fp2_repr.R1	1935407.0	52638.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L5-clmp.fp2_repr.R2	1927985.0	60060.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L6-clmp.fp2_repr.R1	1951584.0	54763.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L6-clmp.fp2_repr.R2	1943292.0	63055.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L7-clmp.fp2_repr.R1	1937184.0	52831.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L7-clmp.fp2_repr.R2	1929380.0	60635.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L8-clmp.fp2_repr.R1	1851998.0	49283.0
Tzo-ABol_044-Ex1-8D-lcwgs-1-2-L8-clmp.fp2_repr.R2	1845577.0	55704.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L3-clmp.fp2_repr.R1	4209683.0	24513.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L3-clmp.fp2_repr.R2	4208156.0	26040.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L4-clmp.fp2_repr.R1	4193770.0	24784.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L4-clmp.fp2_repr.R2	4192300.0	26254.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L5-clmp.fp2_repr.R1	4178043.0	25007.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L5-clmp.fp2_repr.R2	4176478.0	26572.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L6-clmp.fp2_repr.R1	4205636.0	26545.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L6-clmp.fp2_repr.R2	4204321.0	27860.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L7-clmp.fp2_repr.R1	4181756.0	26110.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L7-clmp.fp2_repr.R2	4181203.0	26663.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L8-clmp.fp2_repr.R1	4019403.0	22908.0
Tzo-ABol_045-Ex1-9D-lcwgs-1-2-L8-clmp.fp2_repr.R2	4018550.0	23761.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L3-clmp.fp2_repr.R1	1559127.0	21754.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L3-clmp.fp2_repr.R2	1555508.0	25373.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L4-clmp.fp2_repr.R1	1552380.0	21374.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L4-clmp.fp2_repr.R2	1549026.0	24728.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L5-clmp.fp2_repr.R1	1551462.0	22008.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L5-clmp.fp2_repr.R2	1547858.0	25612.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L6-clmp.fp2_repr.R1	1559326.0	22195.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L6-clmp.fp2_repr.R2	1555741.0	25780.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L7-clmp.fp2_repr.R1	1547832.0	21212.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L7-clmp.fp2_repr.R2	1543504.0	25540.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L8-clmp.fp2_repr.R1	1481080.0	19649.0
Tzo-ABol_047-Ex1-11D-lcwgs-1-2-L8-clmp.fp2_repr.R2	1477803.0	22926.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L3-clmp.fp2_repr.R1	2790791.0	27858.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L3-clmp.fp2_repr.R2	2789354.0	29295.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L4-clmp.fp2_repr.R1	2779026.0	28258.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L4-clmp.fp2_repr.R2	2776716.0	30568.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L5-clmp.fp2_repr.R1	2768688.0	26345.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L5-clmp.fp2_repr.R2	2765737.0	29296.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L6-clmp.fp2_repr.R1	2786540.0	28671.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L6-clmp.fp2_repr.R2	2784563.0	30648.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L7-clmp.fp2_repr.R1	2762515.0	27198.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L7-clmp.fp2_repr.R2	2759717.0	29996.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L8-clmp.fp2_repr.R1	2649918.0	25350.0
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L8-clmp.fp2_repr.R2	2648110.0	27158.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L3-clmp.fp2_repr.R1	2970810.0	19813.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L3-clmp.fp2_repr.R2	2969745.0	20878.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L4-clmp.fp2_repr.R1	2962962.0	18675.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L4-clmp.fp2_repr.R2	2961574.0	20063.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L5-clmp.fp2_repr.R1	2949704.0	18359.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L5-clmp.fp2_repr.R2	2948554.0	19509.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L6-clmp.fp2_repr.R1	2976821.0	19656.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L6-clmp.fp2_repr.R2	2976110.0	20367.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L7-clmp.fp2_repr.R1	2945302.0	20043.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L7-clmp.fp2_repr.R2	2944311.0	21034.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L8-clmp.fp2_repr.R1	2822223.0	17713.0
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L8-clmp.fp2_repr.R2	2819810.0	20126.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L3-clmp.fp2_repr.R1	793199.0	4040.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L3-clmp.fp2_repr.R2	793124.0	4115.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L4-clmp.fp2_repr.R1	790855.0	3855.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L4-clmp.fp2_repr.R2	790575.0	4135.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L5-clmp.fp2_repr.R1	789482.0	3845.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L5-clmp.fp2_repr.R2	789580.0	3747.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L6-clmp.fp2_repr.R1	796056.0	4064.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L6-clmp.fp2_repr.R2	795770.0	4350.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L7-clmp.fp2_repr.R1	791634.0	3813.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L7-clmp.fp2_repr.R2	791283.0	4164.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L8-clmp.fp2_repr.R1	761862.0	3553.0
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L8-clmp.fp2_repr.R2	761681.0	3734.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L3-clmp.fp2_repr.R1	3588006.0	55270.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L3-clmp.fp2_repr.R2	3580631.0	62645.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L4-clmp.fp2_repr.R1	3571478.0	56345.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L4-clmp.fp2_repr.R2	3566080.0	61743.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L5-clmp.fp2_repr.R1	3569860.0	54186.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L5-clmp.fp2_repr.R2	3562013.0	62033.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L6-clmp.fp2_repr.R1	3593967.0	56682.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L6-clmp.fp2_repr.R2	3585496.0	65153.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L7-clmp.fp2_repr.R1	3568428.0	57060.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L7-clmp.fp2_repr.R2	3561673.0	63815.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L8-clmp.fp2_repr.R1	3435439.0	54085.0
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L8-clmp.fp2_repr.R2	3427944.0	61580.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L3-clmp.fp2_repr.R1	7420165.0	102821.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L3-clmp.fp2_repr.R2	7408778.0	114208.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L4-clmp.fp2_repr.R1	7445203.0	100200.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L4-clmp.fp2_repr.R2	7431219.0	114184.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L5-clmp.fp2_repr.R1	7407121.0	100473.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L5-clmp.fp2_repr.R2	7395164.0	112430.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L6-clmp.fp2_repr.R1	7504229.0	104845.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L6-clmp.fp2_repr.R2	7486679.0	122395.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L7-clmp.fp2_repr.R1	7426130.0	103778.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L7-clmp.fp2_repr.R2	7413570.0	116338.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L8-clmp.fp2_repr.R1	7092098.0	92772.0
Tzo-ABol_055-Ex1-7E-lcwgs-1-2-L8-clmp.fp2_repr.R2	7081227.0	103643.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L3-clmp.fp2_repr.R1	1367014.0	8165.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L3-clmp.fp2_repr.R2	1366705.0	8474.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L4-clmp.fp2_repr.R1	1367301.0	7708.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L4-clmp.fp2_repr.R2	1366521.0	8488.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L5-clmp.fp2_repr.R1	1358518.0	8043.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L5-clmp.fp2_repr.R2	1357991.0	8570.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L6-clmp.fp2_repr.R1	1370049.0	8786.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L6-clmp.fp2_repr.R2	1369314.0	9521.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L7-clmp.fp2_repr.R1	1360895.0	8402.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L7-clmp.fp2_repr.R2	1360473.0	8824.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L8-clmp.fp2_repr.R1	1306427.0	7432.0
Tzo-ABol_056-Ex1-8E-lcwgs-1-2-L8-clmp.fp2_repr.R2	1305875.0	7984.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L3-clmp.fp2_repr.R1	721280.0	3938.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L3-clmp.fp2_repr.R2	720911.0	4307.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L4-clmp.fp2_repr.R1	716557.0	3790.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L4-clmp.fp2_repr.R2	716365.0	3982.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L5-clmp.fp2_repr.R1	715172.0	3881.0
Tzo-ABol_057-Ex1-9E-lcwgs-1-2-L5-clmp.fp2_repr.R2	714898.0	4155.0
