readGroup	No_read_group	Not_aligned	MappedLengthOutside[0,500]	Duplicate	ImproperPair	Unmapped	FailedQC	SecondaryAlignment	SupplementaryAlignment
allReadGroups	0	21350118	0	0	0	27740	0	0	0
22CVWFLT3	0	3491258	0	0	0	4548	0	0	0
22CVWFLT3-3EE761F4	0	3466476	0	0	0	4573	0	0	0
22CVWFLT3-4BAFE191	0	3317335	0	0	0	4393	0	0	0
22CVWFLT3-5108C1BC	0	3455306	0	0	0	4392	0	0	0
22CVWFLT3-6A49035	0	3467896	0	0	0	4462	0	0	0
22CVWFLT3-78A9B73F	0	3489209	0	0	0	4450	0	0	0
HJCYVCCX2:1	0	662638	0	0	0	922	0	0	0
