readGroup	No_read_group	Not_aligned	MappedLengthOutside[0,500]	Duplicate	ImproperPair	Unmapped	FailedQC	SecondaryAlignment	SupplementaryAlignment
allReadGroups	0	3865064	0	0	0	4436	0	0	0
22CVWFLT3	0	424131	0	0	0	509	0	0	0
22CVWFLT3-292B544E	0	407333	0	0	0	500	0	0	0
22CVWFLT3-3B7A282C	0	426050	0	0	0	487	0	0	0
22CVWFLT3-40548A1A	0	422686	0	0	0	483	0	0	0
22CVWFLT3-53AE4E11	0	422749	0	0	0	481	0	0	0
22CVWFLT3-59D054F1	0	426310	0	0	0	477	0	0	0
HJCYVCCX2:1	0	1335805	0	0	0	1499	0	0	0
