readGroup	No_read_group	Not_aligned	MappedLengthOutside[0,500]	Duplicate	ImproperPair	Unmapped	FailedQC	SecondaryAlignment	SupplementaryAlignment
allReadGroups	0	3770985	0	0	0	4320	0	0	0
22CVWFLT3	0	467456	0	0	0	549	0	0	0
22CVWFLT3-1348B10A	0	448584	0	0	0	562	0	0	0
22CVWFLT3-6A8C91BE	0	464924	0	0	0	518	0	0	0
22CVWFLT3-71D62F39	0	464274	0	0	0	561	0	0	0
22CVWFLT3-7AD308DA	0	464554	0	0	0	550	0	0	0
22CVWFLT3-C7FAA20	0	468833	0	0	0	537	0	0	0
HJCYVCCX2:1	0	992360	0	0	0	1043	0	0	0
